Time,Channel A
(s),(mV)

2.32600011,1.58848834
2.32800011,2.04473996
2.33000011,1.58848834
2.33200011,2.04473996
2.33400011,1.58848834
2.33600011,2.04473996
2.33800011,1.58848834
2.34000011,2.04473996
2.34200011,1.13376260
2.34400011,2.04473996
2.34600011,1.13376260
2.34800011,2.04473996
2.35000011,1.58848834
2.35200011,2.04473996
2.35400011,1.58848834
2.35600011,2.04473996
2.35800011,1.58848834
2.36000011,2.04473996
2.36200011,1.58848834
2.36400011,1.58848834
2.36600011,1.58848834
2.36800011,1.58848834
2.37000011,1.13376260
2.37200011,1.58848834
2.37400011,1.58848834
2.37600011,1.58848834
2.37800011,1.58848834
2.38000011,1.58848834
2.38200011,1.58848834
2.38400011,1.13376260
2.38600011,1.58848834
2.38800011,1.58848834
2.39000011,1.58848834
2.39200011,1.58848834
2.39400011,2.04473996
2.39600011,1.13376260
2.39800011,2.04473996
2.40000011,1.58848834
2.40200011,2.04473996
2.40400011,1.58848834
2.40600011,2.04473996
2.40800011,1.58848834
2.41000011,2.04473996
2.41200011,1.13376260
2.41400011,2.04473996
2.41600011,1.58848834
2.41800011,2.04473996
2.42000011,1.58848834
2.42200012,1.58848834
2.42400012,1.58848834
2.42600012,1.58848834
2.42800012,1.58848834
2.43000012,1.58848834
2.43200012,1.58848834
2.43400012,1.58848834
2.43600012,2.04473996
2.43800012,1.58848834
2.44000012,1.58848834
2.44200012,1.58848834
2.44400012,2.04473996
2.44600012,1.13376260
2.44800012,2.04473996
2.45000012,1.58848834
2.45200012,2.49946594
2.45400012,1.58848834
2.45600012,2.04473996
2.45800012,1.58848834
2.46000012,2.04473996
2.46200012,1.58848834
2.46400012,2.04473996
2.46600012,1.58848834
2.46800012,2.04473996
2.47000012,1.58848834
2.47200012,2.04473996
2.47400012,1.58848834
2.47600012,1.58848834
2.47800012,2.04473996
2.48000012,1.58848834
2.48200012,2.04473996
2.48400012,1.58848834
2.48600012,2.04473996
2.48800012,1.58848834
2.49000012,2.49946594
2.49200012,1.58848834
2.49400012,2.04473996
2.49600012,1.58848834
2.49800012,2.49946594
2.50000012,1.58848834
2.50200012,2.04473996
2.50400012,1.58848834
2.50600012,2.49946594
2.50800012,1.58848834
2.51000012,2.04473996
2.51200012,1.58848834
2.51400012,2.04473996
2.51600012,2.04473996
2.51800012,2.04473996
2.52000012,1.58848834
2.52200012,1.58848834
2.52400012,1.58848834
2.52600012,1.58848834
2.52800012,2.04473996
2.53000012,1.58848834
2.53200012,2.04473996
2.53400012,1.58848834
2.53600012,2.04473996
2.53800012,1.58848834
2.54000012,2.04473996
2.54200012,1.58848834
2.54400012,2.04473996
2.54600012,1.58848834
2.54800012,2.04473996
2.55000012,1.58848834
2.55200012,2.49946594
2.55400012,1.58848834
2.55600012,2.49946594
2.55800012,1.58848834
2.56000012,2.49946594
2.56200012,2.04473996
2.56400012,2.04473996
2.56600012,1.58848834
2.56800012,2.04473996
2.57000012,1.58848834
2.57200012,1.58848834
2.57400012,2.04473996
2.57600012,1.58848834
2.57800012,2.04473996
2.58000012,1.58848834
2.58200012,2.04473996
2.58400012,1.58848834
2.58600012,2.04473996
2.58800012,2.04473996
2.59000012,2.49946594
2.59200012,1.58848834
2.59400012,2.49946594
2.59600012,2.04473996
2.59800012,2.04473996
2.60000012,2.04473996
2.60200012,2.04473996
2.60400012,1.58848834
2.60600012,2.04473996
2.60800012,2.04473996
2.61000012,2.04473996
2.61200012,2.04473996
2.61400012,2.04473996
2.61600012,2.04473996
2.61800012,1.58848834
2.62000012,2.49946594
2.62200012,1.58848834
2.62400012,2.49946594
2.62600012,2.04473996
2.62800012,2.49946594
2.63000012,2.04473996
2.63200013,2.95419168
2.63400013,1.58848834
2.63600013,2.49946594
2.63800013,1.58848834
2.64000013,2.04473996
2.64200013,2.04473996
2.64400013,2.04473996
2.64600013,2.04473996
2.64800013,2.04473996
2.65000013,2.04473996
2.65200013,2.04473996
2.65400013,2.04473996
2.65600013,2.04473996
2.65800013,2.95419168
2.66000013,2.04473996
2.66200013,2.49946594
2.66400013,2.04473996
2.66600013,2.49946594
2.66800013,2.04473996
2.67000013,2.04473996
2.67200013,2.04473996
2.67400013,2.04473996
2.67600013,2.04473996
2.67800013,2.49946594
2.68000013,2.04473996
2.68200013,2.49946594
2.68400013,2.04473996
2.68600013,2.95419168
2.68800013,2.04473996
2.69000013,2.95419168
2.69200013,2.04473996
2.69400013,2.95419168
2.69600013,2.04473996
2.69800013,2.95419168
2.70000013,2.49946594
2.70200013,2.95419168
2.70400013,2.49946594
2.70600013,2.95419168
2.70800013,2.04473996
2.71000013,2.95419168
2.71200013,2.04473996
2.71400013,2.49946594
2.71600013,2.04473996
2.71800013,2.04473996
2.72000013,2.95419168
2.72200013,2.04473996
2.72400013,2.04473996
2.72600013,2.04473996
2.72800013,2.95419168
2.73000013,2.04473996
2.73200013,2.95419168
2.73400013,2.49946594
2.73600013,2.95419168
2.73800013,2.04473996
2.74000013,2.95419168
2.74200013,2.04473996
2.74400013,2.49946594
2.74600013,2.95419168
2.74800013,2.49946594
2.75000013,2.95419168
2.75200013,2.04473996
2.75400013,2.95419168
2.75600013,2.04473996
2.75800013,2.95419168
2.76000013,2.49946594
2.76200013,2.95419168
2.76400013,2.04473996
2.76600013,2.49946594
2.76800013,2.49946594
2.77000013,2.49946594
2.77200013,2.95419168
2.77400013,2.49946594
2.77600013,2.04473996
2.77800013,2.49946594
2.78000013,2.95419168
2.78200013,2.04473996
2.78400013,2.95419168
2.78600013,2.04473996
2.78800013,2.95419168
2.79000013,2.04473996
2.79200013,2.49946594
2.79400013,2.49946594
2.79600013,2.49946594
2.79800013,2.95419168
2.80000013,2.04473996
2.80200013,2.95419168
2.80400013,2.95419168
2.80600013,3.40891743
2.80800013,2.49946594
2.81000013,3.40891743
2.81200013,2.49946594
2.81400013,3.40891743
2.81600013,2.04473996
2.81800013,2.95419168
2.82000013,2.49946594
2.82200013,2.49946594
2.82400013,2.49946594
2.82600013,2.04473996
2.82800013,2.49946594
2.83000013,2.04473996
2.83200013,2.95419168
2.83400013,2.04473996
2.83600013,3.40891743
2.83800013,2.04473996
2.84000013,3.40891743
2.84200013,2.04473996
2.84400014,2.95419168
2.84600014,2.95419168
2.84800014,2.49946594
2.85000014,2.49946594
2.85200014,2.49946594
2.85400014,2.95419168
2.85600014,2.04473996
2.85800014,3.40891743
2.86000014,2.49946594
2.86200014,3.40891743
2.86400014,2.49946594
2.86600014,2.95419168
2.86800014,2.95419168
2.87000014,2.04473996
2.87200014,2.95419168
2.87400014,2.04473996
2.87600014,3.40891743
2.87800014,2.49946594
2.88000014,3.40891743
2.88200014,2.49946594
2.88400014,2.95419168
2.88600014,2.95419168
2.88800014,2.49946594
2.89000014,2.95419168
2.89200014,2.49946594
2.89400014,2.95419168
2.89600014,2.49946594
2.89800014,3.40891743
2.90000014,2.49946594
2.90200014,3.40891743
2.90400014,2.95419168
2.90600014,2.95419168
2.90800014,2.95419168
2.91000014,2.49946594
2.91200014,2.95419168
2.91400014,2.49946594
2.91600014,2.95419168
2.91800014,2.95419168
2.92000014,3.40891743
2.92200014,2.49946594
2.92400014,3.40891743
2.92600014,2.95419168
2.92800014,3.40891743
2.93000014,2.95419168
2.93200014,2.95419168
2.93400014,2.95419168
2.93600014,2.95419168
2.93800014,2.95419168
2.94000014,2.95419168
2.94200014,2.95419168
2.94400014,2.49946594
2.94600014,2.95419168
2.94800014,2.49946594
2.95000014,3.40891743
2.95200014,2.95419168
2.95400014,3.40891743
2.95600014,2.49946594
2.95800014,3.40891743
2.96000014,2.95419168
2.96200014,2.95419168
2.96400014,3.40891743
2.96600014,2.95419168
2.96800014,3.40891743
2.97000014,2.95419168
2.97200014,3.40891743
2.97400014,2.95419168
2.97600014,2.95419168
2.97800014,3.86364317
2.98000014,2.95419168
2.98200014,3.40891743
2.98400014,3.40891743
2.98600014,2.95419168
2.98800014,3.40891743
2.99000014,2.95419168
2.99200014,3.40891743
2.99400014,2.95419168
2.99600014,3.40891743
2.99800014,3.40891743
3.00000014,2.95419168
3.00200014,3.86364317
3.00400014,2.95419168
3.00600014,3.40891743
3.00800014,2.95419168
3.01000014,3.40891743
3.01200014,3.40891743
3.01400014,3.40891743
3.01600014,3.40891743
3.01800014,2.95419168
3.02000014,3.40891743
3.02200014,3.40891743
3.02400014,3.40891743
3.02600014,3.40891743
3.02800014,2.95419168
3.03000014,3.86364317
3.03200014,2.95419168
3.03400014,3.86364317
3.03600014,2.95419168
3.03800014,2.95419168
3.04000014,2.95419168
3.04200014,2.95419168
3.04400014,3.40891743
3.04600014,2.95419168
3.04800014,3.86364317
3.05000014,2.95419168
3.05200014,3.40891743
3.05400015,3.40891743
3.05600015,3.40891743
3.05800015,3.86364317
3.06000015,2.95419168
3.06200015,3.40891743
3.06400015,3.40891743
3.06600015,3.40891743
3.06800015,3.40891743
3.07000015,2.95419168
3.07200015,3.40891743
3.07400015,2.95419168
3.07600015,3.40891743
3.07800015,3.40891743
3.08000015,3.40891743
3.08200015,2.95419168
3.08400015,3.40891743
3.08600015,3.40891743
3.08800015,2.95419168
3.09000015,3.40891743
3.09200015,2.95419168
3.09400015,3.40891743
3.09600015,2.95419168
3.09800015,2.95419168
3.10000015,2.95419168
3.10200015,2.95419168
3.10400015,3.40891743
3.10600015,2.95419168
3.10800015,3.86364317
3.11000015,2.95419168
3.11200015,3.86364317
3.11400015,2.95419168
3.11600015,2.95419168
3.11800015,2.95419168
3.12000015,2.95419168
3.12200015,2.95419168
3.12400015,2.95419168
3.12600015,3.40891743
3.12800015,2.95419168
3.13000015,3.40891743
3.13200015,2.95419168
3.13400015,3.40891743
3.13600015,3.40891743
3.13800015,2.95419168
3.14000015,2.95419168
3.14200015,2.95419168
3.14400015,3.40891743
3.14600015,2.95419168
3.14800015,3.40891743
3.15000015,2.95419168
3.15200015,3.40891743
3.15400015,3.40891743
3.15600015,2.95419168
3.15800015,3.40891743
3.16000015,2.95419168
3.16200015,3.86364317
3.16400015,2.95419168
3.16600015,3.40891743
3.16800015,2.95419168
3.17000015,2.95419168
3.17200015,3.40891743
3.17400015,2.95419168
3.17600015,3.86364317
3.17800015,3.40891743
3.18000015,3.86364317
3.18200015,2.95419168
3.18400015,3.40891743
3.18600015,3.40891743
3.18800015,2.95419168
3.19000015,3.40891743
3.19200015,2.95419168
3.19400015,3.86364317
3.19600015,2.95419168
3.19800015,3.86364317
3.20000015,3.40891743
3.20200015,3.86364317
3.20400015,2.95419168
3.20600015,2.95419168
3.20800015,3.40891743
3.21000015,2.95419168
3.21200015,3.40891743
3.21400015,2.95419168
3.21600015,3.86364317
3.21800015,2.95419168
3.22000015,3.86364317
3.22200015,2.95419168
3.22400015,3.40891743
3.22600015,3.40891743
3.22800015,2.95419168
3.23000015,3.86364317
3.23200015,2.95419168
3.23400015,3.86364317
3.23600015,2.49946594
3.23800015,2.95419168
3.24000015,3.40891743
3.24200015,2.95419168
3.24400015,3.40891743
3.24600015,3.40891743
3.24800015,3.86364317
3.25000015,2.95419168
3.25200015,2.95419168
3.25400015,2.95419168
3.25600015,2.95419168
3.25800015,3.40891743
3.26000015,3.40891743
3.26200015,3.40891743
3.26400016,2.95419168
3.26600016,2.95419168
3.26800016,3.40891743
3.27000016,2.95419168
3.27200016,3.40891743
3.27400016,2.95419168
3.27600016,3.40891743
3.27800016,2.95419168
3.28000016,2.95419168
3.28200016,2.95419168
3.28400016,2.95419168
3.28600016,3.40891743
3.28800016,2.95419168
3.29000016,3.40891743
3.29200016,2.95419168
3.29400016,3.40891743
3.29600016,2.95419168
3.29800016,2.95419168
3.30000016,2.95419168
3.30200016,2.95419168
3.30400016,2.95419168
3.30600016,2.95419168
3.30800016,2.95419168
3.31000016,2.95419168
3.31200016,3.40891743
3.31400016,2.95419168
3.31600016,2.95419168
3.31800016,2.95419168
3.32000016,2.95419168
3.32200016,2.95419168
3.32400016,2.49946594
3.32600016,2.95419168
3.32800016,2.95419168
3.33000016,2.95419168
3.33200016,2.95419168
3.33400016,2.95419168
3.33600016,2.95419168
3.33800016,2.95419168
3.34000016,2.95419168
3.34200016,2.49946594
3.34400016,2.95419168
3.34600016,2.95419168
3.34800016,3.40891743
3.35000016,2.49946594
3.35200016,2.95419168
3.35400016,2.95419168
3.35600016,2.04473996
3.35800016,2.95419168
3.36000016,2.04473996
3.36200016,2.95419168
3.36400016,2.49946594
3.36600016,2.95419168
3.36800016,2.95419168
3.37000016,2.49946594
3.37200016,2.95419168
3.37400016,2.49946594
3.37600016,2.95419168
3.37800016,2.49946594
3.38000016,2.95419168
3.38200016,2.49946594
3.38400016,2.95419168
3.38600016,2.49946594
3.38800016,2.04473996
3.39000016,2.95419168
3.39200016,2.95419168
3.39400016,3.40891743
3.39600016,2.49946594
3.39800016,2.49946594
3.40000016,2.95419168
3.40200016,2.49946594
3.40400016,2.95419168
3.40600016,2.04473996
3.40800016,2.95419168
3.41000016,2.04473996
3.41200016,3.40891743
3.41400016,2.49946594
3.41600016,3.40891743
3.41800016,2.95419168
3.42000016,2.95419168
3.42200016,2.49946594
3.42400016,2.95419168
3.42600016,2.95419168
3.42800016,2.04473996
3.43000016,2.95419168
3.43200016,2.04473996
3.43400016,2.95419168
3.43600016,2.95419168
3.43800016,3.40891743
3.44000016,2.95419168
3.44200016,2.04473996
3.44400016,2.95419168
3.44600016,2.04473996
3.44800016,2.95419168
3.45000016,2.49946594
3.45200016,2.95419168
3.45400016,2.49946594
3.45600016,2.95419168
3.45800016,2.49946594
3.46000016,3.40891743
3.46200016,2.49946594
3.46400016,2.49946594
3.46600016,2.95419168
3.46800016,2.04473996
3.47000016,2.95419168
3.47200016,2.04473996
3.47400017,2.95419168
3.47600017,2.04473996
3.47800017,3.40891743
3.48000017,2.04473996
3.48200017,2.95419168
3.48400017,2.95419168
3.48600017,2.95419168
3.48800017,2.04473996
3.49000017,2.95419168
3.49200017,2.49946594
3.49400017,2.04473996
3.49600017,2.04473996
3.49800017,2.04473996
3.50000017,2.95419168
3.50200017,2.04473996
3.50400017,2.95419168
3.50600017,2.04473996
3.50800017,2.95419168
3.51000017,2.49946594
3.51200017,2.04473996
3.51400017,2.95419168
3.51600017,2.49946594
3.51800017,2.95419168
3.52000017,2.04473996
3.52200017,2.95419168
3.52400017,2.49946594
3.52600017,2.49946594
3.52800017,2.04473996
3.53000017,2.04473996
3.53200017,2.49946594
3.53400017,2.04473996
3.53600017,2.95419168
3.53800017,2.04473996
3.54000017,2.04473996
3.54200017,2.04473996
3.54400017,2.04473996
3.54600017,2.49946594
3.54800017,2.04473996
3.55000017,2.49946594
3.55200017,2.04473996
3.55400017,2.04473996
3.55600017,2.49946594
3.55800017,2.04473996
3.56000017,2.49946594
3.56200017,2.04473996
3.56400017,2.49946594
3.56600017,1.58848834
3.56800017,2.49946594
3.57000017,2.04473996
3.57200017,2.04473996
3.57400017,2.49946594
3.57600017,2.04473996
3.57800017,2.95419168
3.58000017,2.04473996
3.58200017,2.49946594
3.58400017,2.04473996
3.58600017,1.58848834
3.58800017,2.49946594
3.59000017,2.04473996
3.59200017,2.49946594
3.59400017,1.58848834
3.59600017,2.49946594
3.59800017,2.04473996
3.60000017,2.04473996
3.60200017,2.04473996
3.60400017,2.04473996
3.60600017,2.49946594
3.60800017,2.04473996
3.61000017,2.49946594
3.61200017,2.04473996
3.61400017,2.95419168
3.61600017,2.04473996
3.61800017,2.49946594
3.62000017,2.04473996
3.62200017,2.04473996
3.62400017,2.04473996
3.62600017,2.04473996
3.62800017,2.04473996
3.63000017,2.04473996
3.63200017,2.95419168
3.63400017,2.04473996
3.63600017,2.95419168
3.63800017,2.04473996
3.64000017,2.04473996
3.64200017,2.04473996
3.64400017,2.04473996
3.64600017,2.49946594
3.64800017,2.04473996
3.65000017,2.95419168
3.65200017,2.04473996
3.65400017,2.49946594
3.65600017,2.04473996
3.65800017,2.04473996
3.66000017,1.58848834
3.66200017,1.58848834
3.66400017,2.04473996
3.66600017,1.58848834
3.66800017,2.04473996
3.67000017,1.58848834
3.67200017,2.04473996
3.67400017,2.04473996
3.67600017,2.04473996
3.67800017,1.58848834
3.68000017,2.04473996
3.68200017,1.58848834
3.68400017,1.58848834
3.68600018,1.58848834
3.68800018,1.58848834
3.69000018,2.04473996
3.69200018,1.13376260
3.69400018,2.04473996
3.69600018,1.58848834
3.69800018,2.49946594
3.70000018,1.58848834
3.70200018,2.04473996
3.70400018,1.13376260
3.70600018,1.58848834
3.70800018,1.13376260
3.71000018,1.58848834
3.71200018,1.58848834
3.71400018,1.58848834
3.71600018,2.04473996
3.71800018,1.13376260
3.72000018,2.04473996
3.72200018,1.58848834
3.72400018,1.58848834
3.72600018,2.04473996
3.72800018,1.13376260
3.73000018,1.58848834
3.73200018,1.13376260
3.73400018,2.04473996
3.73600018,1.58848834
3.73800018,1.58848834
3.74000018,1.58848834
3.74200018,1.58848834
3.74400018,1.58848834
3.74600018,1.58848834
3.74800018,2.04473996
3.75000018,1.58848834
3.75200018,2.04473996
3.75400018,1.58848834
3.75600018,1.58848834
3.75800018,1.58848834
3.76000018,1.13376260
3.76200018,2.04473996
3.76400018,1.13376260
3.76600018,2.04473996
3.76800018,1.13376260
3.77000018,1.58848834
3.77200018,1.58848834
3.77400018,1.13376260
3.77600018,1.58848834
3.77800018,1.13376260
3.78000018,2.04473996
3.78200018,1.58848834
3.78400018,1.58848834
3.78600018,1.58848834
3.78800018,1.13376260
3.79000018,2.04473996
3.79200018,1.13376260
3.79400018,2.04473996
3.79600018,1.58848834
3.79800018,1.58848834
3.80000018,1.58848834
3.80200018,1.58848834
3.80400018,1.58848834
3.80600018,1.13376260
3.80800018,2.04473996
3.81000018,1.13376260
3.81200018,1.58848834
3.81400018,1.58848834
3.81600018,1.13376260
3.81800018,2.04473996
3.82000018,1.58848834
3.82200018,1.58848834
3.82400018,1.13376260
3.82600018,1.58848834
3.82800018,1.58848834
3.83000018,1.13376260
3.83200018,2.04473996
3.83400018,1.13376260
3.83600018,2.04473996
3.83800018,1.58848834
3.84000018,2.04473996
3.84200018,1.58848834
3.84400018,1.13376260
3.84600018,1.58848834
3.84800018,1.58848834
3.85000018,2.49946594
3.85200018,1.13376260
3.85400018,1.58848834
3.85600018,1.58848834
3.85800018,1.58848834
3.86000018,1.58848834
3.86200018,1.13376260
3.86400018,2.04473996
3.86600018,1.13376260
3.86800018,2.04473996
3.87000018,1.13376260
3.87200018,2.04473996
3.87400018,1.58848834
3.87600018,1.58848834
3.87800018,2.04473996
3.88000018,1.58848834
3.88200018,1.58848834
3.88400018,1.58848834
3.88600018,2.04473996
3.88800018,1.58848834
3.89000018,2.04473996
3.89200018,1.58848834
3.89400018,1.58848834
3.89600019,1.58848834
3.89800019,1.58848834
3.90000019,2.04473996
3.90200019,1.58848834
3.90400019,1.58848834
3.90600019,1.58848834
3.90800019,2.04473996
3.91000019,1.58848834
3.91200019,1.58848834
3.91400019,1.58848834
3.91600019,1.58848834
3.91800019,1.58848834
3.92000019,1.13376260
3.92200019,1.58848834
3.92400019,1.13376260
3.92600019,1.58848834
3.92800019,1.58848834
3.93000019,1.58848834
3.93200019,1.58848834
3.93400019,1.58848834
3.93600019,1.58848834
3.93800019,1.13376260
3.94000019,1.58848834
3.94200019,1.13376260
3.94400019,2.04473996
3.94600019,1.58848834
3.94800019,2.04473996
3.95000019,1.58848834
3.95200019,2.04473996
3.95400019,1.58848834
3.95600019,1.58848834
3.95800019,1.58848834
3.96000019,1.58848834
3.96200019,2.04473996
3.96400019,1.58848834
3.96600019,1.58848834
3.96800019,1.58848834
3.97000019,2.04473996
3.97200019,1.58848834
3.97400019,2.04473996
3.97600019,1.58848834
3.97800019,2.04473996
3.98000019,1.58848834
3.98200019,1.58848834
3.98400019,1.58848834
3.98600019,1.13376260
3.98800019,2.04473996
3.99000019,1.13376260
3.99200019,1.58848834
3.99400019,1.58848834
3.99600019,2.04473996
3.99800019,1.58848834
4.00000019,2.04473996
4.00200019,1.58848834
4.00400019,2.04473996
4.00600019,1.58848834
4.00800019,2.04473996
4.01000019,1.58848834
4.01200019,1.58848834
4.01400019,1.58848834
4.01600019,1.58848834
4.01800019,2.04473996
4.02000019,1.58848834
4.02200019,2.04473996
4.02400019,1.58848834
4.02600019,2.04473996
4.02800019,1.58848834
4.03000019,2.04473996
4.03200019,1.58848834
4.03400019,1.58848834
4.03600019,1.58848834
4.03800019,1.58848834
4.04000019,1.58848834
4.04200019,1.13376260
4.04400019,2.04473996
4.04600019,1.13376260
4.04800019,2.49946594
4.05000019,1.58848834
4.05200019,2.04473996
4.05400019,1.58848834
4.05600019,1.58848834
4.05800019,2.04473996
4.06000019,1.58848834
4.06200019,2.49946594
4.06400019,1.58848834
4.06600019,2.04473996
4.06800019,1.58848834
4.07000019,2.04473996
4.07200019,2.04473996
4.07400019,1.58848834
4.07600019,1.58848834
4.07800019,1.58848834
4.08000019,2.04473996
4.08200019,1.58848834
4.08400019,2.04473996
4.08600019,2.04473996
4.08800019,2.04473996
