Time,Channel A
90.42400429,3.40891743
90.42600430,2.95419168
90.42800430,3.40891743
90.43000430,2.95419168
90.43200430,2.95419168
90.43400430,2.95419168
90.43600430,3.40891743
90.43800430,2.95419168
90.44000430,3.40891743
90.44200430,2.95419168
90.44400430,3.40891743
90.44600430,2.95419168
90.44800430,3.40891743
90.45000430,2.95419168
90.45200430,3.86364317
90.45400430,2.95419168
90.45600430,3.40891743
90.45800430,2.95419168
90.46000430,2.95419168
90.46200430,2.95419168
90.46400430,3.40891743
90.46600430,2.95419168
90.46800430,3.40891743
90.47000430,2.95419168
90.47200430,2.95419168
90.47400430,2.95419168
90.47600430,2.95419168
90.47800430,2.95419168
90.48000430,3.40891743
90.48200430,2.95419168
90.48400430,2.95419168
90.48600430,2.95419168
90.48800430,2.95419168
90.49000430,3.40891743
90.49200430,2.95419168
90.49400430,2.95419168
90.49600430,2.95419168
90.49800430,2.95419168
90.50000430,2.95419168
90.50200430,2.95419168
90.50400430,2.95419168
90.50600430,3.40891743
90.50800430,2.95419168
90.51000430,2.95419168
90.51200430,2.95419168
90.51400430,3.40891743
90.51600430,2.95419168
90.51800430,3.86364317
90.52000430,2.95419168
90.52200430,3.40891743
90.52400430,2.95419168
90.52600430,3.40891743
90.52800430,2.95419168
90.53000430,3.40891743
90.53200430,2.95419168
90.53400430,3.86364317
90.53600430,2.95419168
90.53800430,3.40891743
90.54000430,3.40891743
90.54200430,3.40891743
90.54400430,2.95419168
90.54600430,3.40891743
90.54800430,2.95419168
90.55000430,3.40891743
90.55200430,2.95419168
90.55400430,3.40891743
90.55600430,2.95419168
90.55800430,3.40891743
90.56000430,2.95419168
90.56200430,3.40891743
90.56400430,2.95419168
90.56600430,2.95419168
90.56800430,2.95419168
90.57000430,3.40891743
90.57200430,2.95419168
90.57400430,2.95419168
90.57600430,2.95419168
90.57800430,3.40891743
90.58000430,3.40891743
90.58200430,2.95419168
90.58400430,2.95419168
90.58600430,3.40891743
90.58800430,3.40891743
90.59000430,3.40891743
90.59200430,3.40891743
90.59400430,3.40891743
90.59600430,2.95419168
90.59800430,3.40891743
90.60000430,2.95419168
90.60200430,3.40891743
90.60400430,2.95419168
90.60600430,3.40891743
90.60800430,2.95419168
90.61000430,3.40891743
90.61200430,3.40891743
90.61400430,3.40891743
90.61600430,2.95419168
90.61800430,3.40891743
90.62000430,2.95419168
90.62200430,3.40891743
90.62400430,2.95419168
90.62600430,3.40891743
90.62800430,2.95419168
90.63000430,3.40891743
90.63200430,2.95419168
90.63400430,2.95419168
90.63600430,2.95419168
90.63800431,3.40891743
90.64000431,3.40891743
90.64200431,3.40891743
90.64400431,2.95419168
90.64600431,3.40891743
90.64800431,2.95419168
90.65000431,2.95419168
90.65200431,2.95419168
90.65400431,2.95419168
90.65600431,2.95419168
90.65800431,3.40891743
90.66000431,3.40891743
90.66200431,2.95419168
90.66400431,3.40891743
90.66600431,3.40891743
90.66800431,3.40891743
90.67000431,2.95419168
90.67200431,3.40891743
90.67400431,2.95419168
90.67600431,3.40891743
90.67800431,2.95419168
90.68000431,3.40891743
90.68200431,2.95419168
90.68400431,3.40891743
90.68600431,2.95419168
90.68800431,3.40891743
90.69000431,2.95419168
90.69200431,3.40891743
90.69400431,3.40891743
90.69600431,3.40891743
90.69800431,2.95419168
90.70000431,2.95419168
90.70200431,2.95419168
90.70400431,2.95419168
90.70600431,3.40891743
90.70800431,2.95419168
90.71000431,2.95419168
90.71200431,2.95419168
90.71400431,3.40891743
90.71600431,3.40891743
90.71800431,2.95419168
90.72000431,2.95419168
90.72200431,2.95419168
90.72400431,2.95419168
90.72600431,3.40891743
90.72800431,2.95419168
90.73000431,3.40891743
90.73200431,2.95419168
90.73400431,3.40891743
90.73600431,2.95419168
90.73800431,3.40891743
90.74000431,2.95419168
90.74200431,3.40891743
90.74400431,2.95419168
90.74600431,3.86364317
90.74800431,2.95419168
90.75000431,3.86364317
90.75200431,2.95419168
90.75400431,3.40891743
90.75600431,2.95419168
90.75800431,3.40891743
90.76000431,3.40891743
90.76200431,3.40891743
90.76400431,2.95419168
90.76600431,3.86364317
90.76800431,2.95419168
90.77000431,3.40891743
90.77200431,2.95419168
90.77400431,3.40891743
90.77600431,2.95419168
90.77800431,3.86364317
90.78000431,2.95419168
90.78200431,3.40891743
90.78400431,3.40891743
90.78600431,3.86364317
90.78800431,2.95419168
90.79000431,3.40891743
90.79200431,2.95419168
90.79400431,3.40891743
90.79600431,2.95419168
90.79800431,3.40891743
90.80000431,2.95419168
90.80200431,3.40891743
90.80400431,2.95419168
90.80600431,2.95419168
90.80800431,2.95419168
90.81000431,2.95419168
90.81200431,2.95419168
90.81400431,3.40891743
90.81600431,2.95419168
90.81800431,3.40891743
90.82000431,2.95419168
90.82200431,3.40891743
90.82400431,2.95419168
90.82600431,2.95419168
90.82800431,2.95419168
90.83000431,3.40891743
90.83200431,3.40891743
90.83400431,2.95419168
90.83600431,2.95419168
90.83800431,2.95419168
90.84000431,3.40891743
90.84200431,2.95419168
90.84400431,2.95419168
90.84600431,2.95419168
90.84800432,2.95419168
90.85000432,3.40891743
90.85200432,2.95419168
90.85400432,2.95419168
90.85600432,3.40891743
90.85800432,2.95419168
90.86000432,3.40891743
90.86200432,2.95419168
90.86400432,3.40891743
90.86600432,2.95419168
90.86800432,3.40891743
90.87000432,3.40891743
90.87200432,3.40891743
90.87400432,2.95419168
90.87600432,3.40891743
90.87800432,2.95419168
90.88000432,3.86364317
90.88200432,2.95419168
90.88400432,3.40891743
90.88600432,2.95419168
90.88800432,3.86364317
90.89000432,2.95419168
90.89200432,3.40891743
90.89400432,2.95419168
90.89600432,3.86364317
90.89800432,2.95419168
90.90000432,3.40891743
90.90200432,2.95419168
90.90400432,3.40891743
90.90600432,2.95419168
90.90800432,2.95419168
90.91000432,2.95419168
90.91200432,2.95419168
90.91400432,2.95419168
90.91600432,2.95419168
90.91800432,2.95419168
90.92000432,2.95419168
90.92200432,3.40891743
90.92400432,2.95419168
90.92600432,3.40891743
90.92800432,2.95419168
90.93000432,3.86364317
90.93200432,3.40891743
90.93400432,3.40891743
90.93600432,2.95419168
90.93800432,3.40891743
90.94000432,2.95419168
90.94200432,3.40891743
90.94400432,2.95419168
90.94600432,2.95419168
90.94800432,2.95419168
90.95000432,2.95419168
90.95200432,3.40891743
90.95400432,3.40891743
90.95600432,3.40891743
90.95800432,3.40891743
90.96000432,3.40891743
90.96200432,2.95419168
90.96400432,3.40891743
90.96600432,2.95419168
90.96800432,3.40891743
90.97000432,2.95419168
90.97200432,3.40891743
90.97400432,2.95419168
90.97600432,3.40891743
90.97800432,2.95419168
90.98000432,3.40891743
90.98200432,2.95419168
90.98400432,3.40891743
90.98600432,2.95419168
90.98800432,3.40891743
90.99000432,3.40891743
90.99200432,2.95419168
90.99400432,2.95419168
90.99600432,2.95419168
90.99800432,3.40891743
91.00000432,2.95419168
91.00200432,3.40891743
91.00400432,2.95419168
91.00600432,3.40891743
91.00800432,3.40891743
91.01000432,3.40891743
91.01200432,2.95419168
91.01400432,3.40891743
91.01600432,2.95419168
91.01800432,3.40891743
91.02000432,3.40891743
91.02200432,3.40891743
91.02400432,2.95419168
91.02600432,3.40891743
91.02800432,2.95419168
91.03000432,3.40891743
91.03200432,3.40891743
91.03400432,2.95419168
91.03600432,2.95419168
91.03800432,3.40891743
91.04000432,2.95419168
91.04200432,3.40891743
91.04400432,2.95419168
91.04600432,3.40891743
91.04800432,3.40891743
91.05000432,3.40891743
91.05200432,3.40891743
91.05400432,3.40891743
91.05600432,3.40891743
91.05800433,2.95419168
91.06000433,3.40891743
91.06200433,3.40891743
91.06400433,3.40891743
91.06600433,3.40891743
91.06800433,3.40891743
91.07000433,2.95419168
91.07200433,3.40891743
91.07400433,2.95419168
91.07600433,3.40891743
91.07800433,3.40891743
91.08000433,3.40891743
91.08200433,2.95419168
91.08400433,3.40891743
91.08600433,2.95419168
91.08800433,3.40891743
91.09000433,3.40891743
91.09200433,2.95419168
91.09400433,3.40891743
91.09600433,2.95419168
91.09800433,3.40891743
91.10000433,3.40891743
91.10200433,3.40891743
91.10400433,2.95419168
91.10600433,3.40891743
91.10800433,3.40891743
91.11000433,3.40891743
91.11200433,2.95419168
91.11400433,3.40891743
91.11600433,2.95419168
91.11800433,3.40891743
91.12000433,2.95419168
91.12200433,3.40891743
91.12400433,2.95419168
91.12600433,3.40891743
91.12800433,2.95419168
91.13000433,2.95419168
91.13200433,2.95419168
91.13400433,2.95419168
91.13600433,3.40891743
91.13800433,2.95419168
91.14000433,3.40891743
91.14200433,2.95419168
91.14400433,3.40891743
91.14600433,2.95419168
91.14800433,3.40891743
91.15000433,3.40891743
91.15200433,3.86364317
91.15400433,3.40891743
91.15600433,3.40891743
91.15800433,2.95419168
91.16000433,3.40891743
91.16200433,2.95419168
91.16400433,3.40891743
91.16600433,3.40891743
91.16800433,3.40891743
91.17000433,2.95419168
91.17200433,3.40891743
91.17400433,2.95419168
91.17600433,3.40891743
91.17800433,3.40891743
91.18000433,3.40891743
91.18200433,3.40891743
91.18400433,2.95419168
91.18600433,2.95419168
91.18800433,2.95419168
91.19000433,2.95419168
91.19200433,2.95419168
91.19400433,3.40891743
91.19600433,3.40891743
91.19800433,3.40891743
91.20000433,3.40891743
91.20200433,3.86364317
91.20400433,2.95419168
91.20600433,3.40891743
91.20800433,2.95419168
91.21000433,3.40891743
91.21200433,2.95419168
91.21400433,3.40891743
91.21600433,3.40891743
91.21800433,3.40891743
91.22000433,2.95419168
91.22200433,3.40891743
91.22400433,3.40891743
91.22600433,3.40891743
91.22800433,2.95419168
91.23000433,3.40891743
91.23200433,2.95419168
91.23400433,2.95419168
91.23600433,2.95419168
91.23800433,2.95419168
91.24000433,3.40891743
91.24200433,2.95419168
91.24400433,2.95419168
91.24600433,2.95419168
91.24800433,3.40891743
91.25000433,2.95419168
91.25200433,3.40891743
91.25400433,2.95419168
91.25600433,3.40891743
91.25800433,2.95419168
91.26000433,3.40891743
91.26200433,2.95419168
91.26400433,3.40891743
91.26600433,2.95419168
91.26800433,3.40891743
91.27000434,2.95419168
91.27200434,2.95419168
91.27400434,2.95419168
91.27600434,2.95419168
91.27800434,3.40891743
91.28000434,3.40891743
91.28200434,3.40891743
91.28400434,3.40891743
91.28600434,3.40891743
91.28800434,2.95419168
91.29000434,3.40891743
91.29200434,2.95419168
91.29400434,3.86364317
91.29600434,2.95419168
91.29800434,3.40891743
91.30000434,2.95419168
91.30200434,3.40891743
91.30400434,2.95419168
91.30600434,3.40891743
91.30800434,2.95419168
91.31000434,3.40891743
91.31200434,3.40891743
91.31400434,3.40891743
91.31600434,3.40891743
91.31800434,2.95419168
91.32000434,3.40891743
91.32200434,2.95419168
91.32400434,3.40891743
91.32600434,2.95419168
91.32800434,3.40891743
91.33000434,2.95419168
91.33200434,3.40891743
91.33400434,2.95419168
91.33600434,3.40891743
91.33800434,2.95419168
91.34000434,3.40891743
91.34200434,2.95419168
91.34400434,3.40891743
91.34600434,2.95419168
91.34800434,2.95419168
91.35000434,2.95419168
91.35200434,3.40891743
91.35400434,3.40891743
91.35600434,2.95419168
91.35800434,3.40891743
91.36000434,2.95419168
91.36200434,3.86364317
91.36400434,2.95419168
91.36600434,3.86364317
91.36800434,2.95419168
91.37000434,3.40891743
91.37200434,3.40891743
91.37400434,3.40891743
91.37600434,2.95419168
91.37800434,3.40891743
91.38000434,2.95419168
91.38200434,3.40891743
91.38400434,2.95419168
91.38600434,3.40891743
91.38800434,2.95419168
91.39000434,3.40891743
91.39200434,2.95419168
91.39400434,2.95419168
91.39600434,3.40891743
91.39800434,2.95419168
91.40000434,3.40891743
91.40200434,2.95419168
91.40400434,3.40891743
91.40600434,2.95419168
91.40800434,2.95419168
91.41000434,3.40891743
91.41200434,2.95419168
91.41400434,3.40891743
91.41600434,2.95419168
91.41800434,3.40891743
91.42000434,3.40891743
91.42200434,3.40891743
91.42400434,2.95419168
91.42600434,3.40891743
91.42800434,2.95419168
91.43000434,3.40891743
91.43200434,2.95419168
91.43400434,3.40891743
91.43600434,2.95419168
91.43800434,2.95419168
91.44000434,3.40891743
91.44200434,3.40891743
91.44400434,2.95419168
91.44600434,3.40891743
91.44800434,2.95419168
91.45000434,3.40891743
91.45200434,2.95419168
91.45400434,3.40891743
91.45600434,2.95419168
91.45800434,3.40891743
91.46000434,2.95419168
91.46200434,3.40891743
91.46400434,2.95419168
91.46600434,3.40891743
91.46800434,3.40891743
91.47000434,2.95419168
91.47200434,2.95419168
91.47400434,2.95419168
91.47600434,2.95419168
91.47800434,2.95419168
91.48000435,2.95419168
91.48200435,2.95419168
91.48400435,2.95419168
91.48600435,2.95419168
91.48800435,3.40891743
91.49000435,2.95419168
91.49200435,3.40891743
91.49400435,3.40891743
91.49600435,3.40891743
91.49800435,2.95419168
91.50000435,3.40891743
91.50200435,2.95419168
91.50400435,3.40891743
91.50600435,2.95419168
91.50800435,3.40891743
91.51000435,2.95419168
91.51200435,3.86364317
91.51400435,3.40891743
91.51600435,3.86364317
91.51800435,3.40891743
91.52000435,3.40891743
91.52200435,2.95419168
91.52400435,2.95419168
91.52600435,2.95419168
91.52800435,2.95419168
91.53000435,2.95419168
91.53200435,2.95419168
91.53400435,2.95419168
91.53600435,2.95419168
91.53800435,2.95419168
91.54000435,2.95419168
91.54200435,3.86364317
91.54400435,2.95419168
91.54600435,3.86364317
91.54800435,2.95419168
91.55000435,3.40891743
91.55200435,2.95419168
91.55400435,3.40891743
91.55600435,2.95419168
91.55800435,2.95419168
91.56000435,2.95419168
91.56200435,3.40891743
91.56400435,2.95419168
91.56600435,2.95419168
91.56800435,2.95419168
91.57000435,2.95419168
91.57200435,3.40891743
91.57400435,2.95419168
91.57600435,3.40891743
91.57800435,3.40891743
91.58000435,3.40891743
91.58200435,2.95419168
91.58400435,3.40891743
91.58600435,2.95419168
91.58800435,3.40891743
91.59000435,3.40891743
91.59200435,3.40891743
91.59400435,2.95419168
91.59600435,3.40891743
91.59800435,2.95419168
91.60000435,3.40891743
91.60200435,2.95419168
91.60400435,3.40891743
91.60600435,3.40891743
91.60800435,2.95419168
91.61000435,2.95419168
91.61200435,2.95419168
91.61400435,3.40891743
91.61600435,2.95419168
91.61800435,3.86364317
91.62000435,2.95419168
91.62200435,3.40891743
91.62400435,2.95419168
91.62600435,2.95419168
91.62800435,3.40891743
91.63000435,2.95419168
91.63200435,2.95419168
91.63400435,2.95419168
91.63600435,3.40891743
91.63800435,2.95419168
91.64000435,2.95419168
91.64200435,2.95419168
91.64400435,2.95419168
91.64600435,2.95419168
91.64800435,3.40891743
91.65000435,2.95419168
91.65200435,3.40891743
91.65400435,3.40891743
91.65600435,2.95419168
91.65800435,2.95419168
91.66000435,3.40891743
91.66200435,2.95419168
91.66400435,2.95419168
91.66600435,3.40891743
91.66800435,2.95419168
91.67000435,3.40891743
91.67200435,2.95419168
91.67400435,3.40891743
91.67600435,2.95419168
91.67800435,3.86364317
91.68000435,3.40891743
91.68200435,3.86364317
91.68400435,3.40891743
91.68600435,3.40891743
91.68800435,3.40891743
91.69000436,3.40891743
91.69200436,2.95419168
91.69400436,2.95419168
91.69600436,3.40891743
91.69800436,3.40891743
91.70000436,3.40891743
91.70200436,2.95419168
91.70400436,3.86364317
91.70600436,2.95419168
91.70800436,3.40891743
91.71000436,2.95419168
91.71200436,3.40891743
91.71400436,2.95419168
91.71600436,3.40891743
91.71800436,2.95419168
91.72000436,3.40891743
91.72200436,2.95419168
91.72400436,2.95419168
91.72600436,2.95419168
91.72800436,3.40891743
91.73000436,2.95419168
91.73200436,2.95419168
91.73400436,2.95419168
91.73600436,2.95419168
91.73800436,3.40891743
91.74000436,2.95419168
91.74200436,3.40891743
91.74400436,2.95419168
91.74600436,3.86364317
91.74800436,2.95419168
91.75000436,3.86364317
91.75200436,2.95419168
91.75400436,3.40891743
91.75600436,2.95419168
91.75800436,3.40891743
91.76000436,2.95419168
91.76200436,2.95419168
91.76400436,2.95419168
91.76600436,3.40891743
91.76800436,3.40891743
91.77000436,2.95419168
91.77200436,2.95419168
91.77400436,2.95419168
91.77600436,2.95419168
91.77800436,2.95419168
91.78000436,2.95419168
91.78200436,3.40891743
91.78400436,2.95419168
91.78600436,2.95419168
91.78800436,2.95419168
91.79000436,3.40891743
91.79200436,2.95419168
91.79400436,2.95419168
91.79600436,2.95419168
91.79800436,2.95419168
91.80000436,2.95419168
91.80200436,2.95419168
91.80400436,3.40891743
91.80600436,3.40891743
91.80800436,3.40891743
91.81000436,3.40891743
91.81200436,3.40891743
91.81400436,2.95419168
91.81600436,3.40891743
91.81800436,2.95419168
91.82000436,3.40891743
91.82200436,2.95419168
91.82400436,3.40891743
91.82600436,3.40891743
91.82800436,2.95419168
91.83000436,2.95419168
91.83200436,3.40891743
91.83400436,2.95419168
91.83600436,2.95419168
91.83800436,3.40891743
91.84000436,2.95419168
91.84200436,3.40891743
91.84400436,2.95419168
91.84600436,3.40891743
91.84800436,2.95419168
91.85000436,3.40891743
91.85200436,2.95419168
91.85400436,3.40891743
91.85600436,2.95419168
91.85800436,2.95419168
91.86000436,2.95419168
91.86200436,2.95419168
91.86400436,3.40891743
91.86600436,2.95419168
91.86800436,3.40891743
91.87000436,2.95419168
91.87200436,3.40891743
91.87400436,2.95419168
91.87600436,3.40891743
91.87800436,2.95419168
91.88000436,3.40891743
91.88200436,2.95419168
91.88400436,3.86364317
91.88600436,2.95419168
91.88800436,3.40891743
91.89000436,2.95419168
91.89200436,3.40891743
91.89400436,3.40891743
91.89600436,3.40891743
91.89800436,2.95419168
91.90000437,3.40891743
91.90200437,3.40891743
91.90400437,3.40891743
91.90600437,2.95419168
91.90800437,2.95419168
91.91000437,3.40891743
91.91200437,2.95419168
91.91400437,2.95419168
91.91600437,2.95419168
91.91800437,3.40891743
91.92000437,2.95419168
91.92200437,3.40891743
91.92400437,2.95419168
91.92600437,2.95419168
91.92800437,2.95419168
91.93000437,3.40891743
91.93200437,2.95419168
91.93400437,3.40891743
91.93600437,2.95419168
91.93800437,3.40891743
91.94000437,2.95419168
91.94200437,3.40891743
91.94400437,2.95419168
91.94600437,3.40891743
91.94800437,2.95419168
91.95000437,3.40891743
91.95200437,2.95419168
91.95400437,2.95419168
91.95600437,2.95419168
91.95800437,2.95419168
91.96000437,2.95419168
91.96200437,2.95419168
91.96400437,2.95419168
91.96600437,2.95419168
91.96800437,3.40891743
91.97000437,2.95419168
91.97200437,2.95419168
91.97400437,2.95419168
91.97600437,3.86364317
91.97800437,2.95419168
91.98000437,3.40891743
91.98200437,2.95419168
91.98400437,3.40891743
91.98600437,2.95419168
91.98800437,2.95419168
91.99000437,3.40891743
91.99200437,3.40891743
91.99400437,2.95419168
91.99600437,2.95419168
91.99800437,2.95419168
92.00000437,3.40891743
92.00200437,2.95419168
92.00400437,2.95419168
92.00600437,2.95419168
92.00800437,3.40891743
92.01000437,2.95419168
92.01200437,2.95419168
92.01400437,2.95419168
92.01600437,2.95419168
92.01800437,3.40891743
92.02000437,2.95419168
92.02200437,2.95419168
92.02400437,2.95419168
92.02600437,3.40891743
92.02800437,2.95419168
92.03000437,3.40891743
92.03200437,2.95419168
92.03400437,3.40891743
92.03600437,2.95419168
92.03800437,3.40891743
92.04000437,2.95419168
92.04200437,3.40891743
92.04400437,2.95419168
92.04600437,3.40891743
92.04800437,2.95419168
92.05000437,3.40891743
92.05200437,3.40891743
92.05400437,3.40891743
92.05600437,2.95419168
92.05800437,3.40891743
92.06000437,2.95419168
92.06200437,2.95419168
92.06400437,2.95419168
92.06600437,2.95419168
92.06800437,2.95419168
92.07000437,2.95419168
92.07200437,2.95419168
92.07400437,2.95419168
92.07600437,2.95419168
92.07800437,2.95419168
92.08000437,3.40891743
92.08200437,2.49946594
92.08400437,2.95419168
92.08600437,2.95419168
92.08800437,3.40891743
92.09000437,2.95419168
92.09200437,3.40891743
92.09400437,2.95419168
92.09600437,3.40891743
92.09800437,2.95419168
92.10000437,2.95419168
92.10200437,3.40891743
92.10400437,2.95419168
92.10600437,2.95419168
92.10800437,2.95419168
92.11000437,2.95419168
92.11200438,2.95419168
92.11400438,2.95419168
92.11600438,3.40891743
92.11800438,3.40891743
92.12000438,2.95419168
92.12200438,3.40891743
92.12400438,2.95419168
92.12600438,3.40891743
92.12800438,2.95419168
92.13000438,3.40891743
92.13200438,2.95419168
92.13400438,3.40891743
92.13600438,2.95419168
92.13800438,3.40891743
92.14000438,2.95419168
92.14200438,3.40891743
92.14400438,2.95419168
92.14600438,3.86364317
92.14800438,2.95419168
92.15000438,3.40891743
92.15200438,2.95419168
92.15400438,3.40891743
92.15600438,2.95419168
92.15800438,3.40891743
92.16000438,2.95419168
92.16200438,3.40891743
92.16400438,2.95419168
92.16600438,3.40891743
92.16800438,2.95419168
92.17000438,3.40891743
92.17200438,2.95419168
92.17400438,3.40891743
92.17600438,2.95419168
92.17800438,3.40891743
92.18000438,2.95419168
92.18200438,3.40891743
92.18400438,2.95419168
92.18600438,3.40891743
92.18800438,2.95419168
92.19000438,2.95419168
92.19200438,2.95419168
92.19400438,3.40891743
92.19600438,2.95419168
92.19800438,3.40891743
92.20000438,2.95419168
92.20200438,2.95419168
92.20400438,3.40891743
92.20600438,2.95419168
92.20800438,3.40891743
92.21000438,2.95419168
92.21200438,3.40891743
92.21400438,2.95419168
92.21600438,3.40891743
92.21800438,2.95419168
92.22000438,3.40891743
92.22200438,2.95419168
92.22400438,3.40891743
92.22600438,2.95419168
92.22800438,3.40891743
92.23000438,2.95419168
92.23200438,3.40891743
92.23400438,2.95419168
92.23600438,3.40891743
92.23800438,2.95419168
92.24000438,2.95419168
92.24200438,2.95419168
92.24400438,3.40891743
92.24600438,2.95419168
92.24800438,3.40891743
92.25000438,2.95419168
92.25200438,3.40891743
92.25400438,2.95419168
92.25600438,3.40891743
92.25800438,2.95419168
92.26000438,3.40891743
92.26200438,2.95419168
92.26400438,2.95419168
92.26600438,2.95419168
92.26800438,3.40891743
92.27000438,2.95419168
92.27200438,3.40891743
92.27400438,2.95419168
92.27600438,2.95419168
92.27800438,2.95419168
92.28000438,2.95419168
92.28200438,2.95419168
92.28400438,2.95419168
92.28600438,2.95419168
92.28800438,2.95419168
92.29000438,2.95419168
92.29200438,2.95419168
92.29400438,2.95419168
92.29600438,2.95419168
92.29800438,2.95419168
92.30000438,2.95419168
92.30200438,2.95419168
92.30400438,2.95419168
92.30600438,2.95419168
92.30800438,2.95419168
92.31000438,2.95419168
92.31200438,2.95419168
92.31400438,2.95419168
92.31600438,2.95419168
92.31800438,2.95419168
92.32000438,2.95419168
92.32200439,3.40891743
92.32400439,2.95419168
92.32600439,3.40891743
92.32800439,2.95419168
92.33000439,3.40891743
92.33200439,2.95419168
92.33400439,3.40891743
92.33600439,2.95419168
92.33800439,2.95419168
92.34000439,2.95419168
92.34200439,3.40891743
92.34400439,2.95419168
92.34600439,2.95419168
92.34800439,2.95419168
92.35000439,3.40891743
92.35200439,2.95419168
92.35400439,3.40891743
92.35600439,2.95419168
92.35800439,3.40891743
92.36000439,2.95419168
92.36200439,3.40891743
92.36400439,2.95419168
92.36600439,3.40891743
92.36800439,2.95419168
92.37000439,3.40891743
92.37200439,2.95419168
92.37400439,3.40891743
92.37600439,2.95419168
92.37800439,3.40891743
92.38000439,2.95419168
92.38200439,3.40891743
92.38400439,2.95419168
92.38600439,2.95419168
92.38800439,2.95419168
92.39000439,3.40891743
92.39200439,2.95419168
92.39400439,3.40891743
92.39600439,2.95419168
92.39800439,3.40891743
92.40000439,2.95419168
92.40200439,3.40891743
92.40400439,2.95419168
92.40600439,3.40891743
92.40800439,2.95419168
92.41000439,3.40891743
92.41200439,2.95419168
92.41400439,3.40891743
92.41600439,2.95419168
92.41800439,3.86364317
92.42000439,2.95419168
92.42200439,3.40891743
92.42400439,2.95419168
92.42600439,3.40891743
92.42800439,2.95419168
92.43000439,3.40891743
92.43200439,2.95419168
92.43400439,3.40891743
92.43600439,2.95419168
92.43800439,3.40891743
92.44000439,2.95419168
92.44200439,2.95419168
92.44400439,2.95419168
92.44600439,3.40891743
92.44800439,2.95419168
92.45000439,3.40891743
92.45200439,2.95419168
92.45400439,3.40891743
92.45600439,2.95419168
92.45800439,3.40891743
92.46000439,2.95419168
92.46200439,2.95419168
92.46400439,2.95419168
92.46600439,3.40891743
92.46800439,2.95419168
92.47000439,3.40891743
92.47200439,2.95419168
92.47400439,2.95419168
92.47600439,2.95419168
92.47800439,2.95419168
92.48000439,2.95419168
92.48200439,2.95419168
92.48400439,2.95419168
92.48600439,2.95419168
92.48800439,2.95419168
92.49000439,2.95419168
92.49200439,3.40891743
92.49400439,3.40891743
92.49600439,3.40891743
92.49800439,2.95419168
92.50000439,3.40891743
92.50200439,2.95419168
92.50400439,3.40891743
92.50600439,2.95419168
92.50800439,3.86364317
92.51000439,2.95419168
92.51200439,3.40891743
92.51400439,2.95419168
92.51600439,3.40891743
92.51800439,2.95419168
92.52000439,3.40891743
92.52200439,2.95419168
92.52400439,3.40891743
92.52600439,2.95419168
92.52800439,3.40891743
92.53000439,2.95419168
92.53200440,3.40891743
92.53400440,2.95419168
92.53600440,3.40891743
92.53800440,2.95419168
92.54000440,3.40891743
92.54200440,2.95419168
92.54400440,3.40891743
92.54600440,2.95419168
92.54800440,3.40891743
92.55000440,2.95419168
92.55200440,3.40891743
92.55400440,2.95419168
92.55600440,3.40891743
92.55800440,2.95419168
92.56000440,3.40891743
92.56200440,2.95419168
92.56400440,3.40891743
92.56600440,2.95419168
92.56800440,2.95419168
92.57000440,2.95419168
92.57200440,3.40891743
92.57400440,2.95419168
92.57600440,2.95419168
92.57800440,2.95419168
92.58000440,2.95419168
92.58200440,3.40891743
92.58400440,2.95419168
92.58600440,2.95419168
92.58800440,2.95419168
92.59000440,2.95419168
92.59200440,2.95419168
92.59400440,2.95419168
92.59600440,2.95419168
92.59800440,2.95419168
92.60000440,2.95419168
92.60200440,2.95419168
92.60400440,2.95419168
92.60600440,2.95419168
92.60800440,2.95419168
92.61000440,2.95419168
92.61200440,2.95419168
92.61400440,2.95419168
92.61600440,2.95419168
92.61800440,2.95419168
92.62000440,3.40891743
92.62200440,2.95419168
92.62400440,2.95419168
92.62600440,2.95419168
92.62800440,2.95419168
92.63000440,2.95419168
92.63200440,3.40891743
92.63400440,2.95419168
92.63600440,3.40891743
92.63800440,2.95419168
92.64000440,2.95419168
92.64200440,2.95419168
92.64400440,3.40891743
92.64600440,2.95419168
92.64800440,3.40891743
92.65000440,2.95419168
92.65200440,3.40891743
92.65400440,2.95419168
92.65600440,2.95419168
92.65800440,2.95419168
92.66000440,3.40891743
92.66200440,2.95419168
92.66400440,3.40891743
92.66600440,2.95419168
92.66800440,3.40891743
92.67000440,2.95419168
92.67200440,3.40891743
92.67400440,2.95419168
92.67600440,2.95419168
92.67800440,2.95419168
92.68000440,3.40891743
92.68200440,2.95419168
92.68400440,2.95419168
92.68600440,2.95419168
92.68800440,3.40891743
92.69000440,2.95419168
92.69200440,3.40891743
92.69400440,2.95419168
92.69600440,3.40891743
92.69800440,2.95419168
92.70000440,3.40891743
92.70200440,2.95419168
92.70400440,3.40891743
92.70600440,2.95419168
92.70800440,3.40891743
92.71000440,2.95419168
92.71200440,3.40891743
92.71400440,2.95419168
92.71600440,3.40891743
92.71800440,2.95419168
92.72000440,3.40891743
92.72200440,2.95419168
92.72400440,2.95419168
92.72600440,2.95419168
92.72800440,3.40891743
92.73000440,2.95419168
92.73200440,2.95419168
92.73400440,3.40891743
92.73600440,2.95419168
92.73800440,2.95419168
92.74000440,2.95419168
92.74200441,2.95419168
92.74400441,3.40891743
92.74600441,2.95419168
92.74800441,3.40891743
92.75000441,2.95419168
92.75200441,3.40891743
92.75400441,2.95419168
