Time,Channel A
20.30600096,2.04473996
20.30800096,2.49946594
20.31000096,2.95419168
20.31200096,2.04473996
20.31400096,2.49946594
20.31600096,2.04473996
20.31800097,2.49946594
20.32000097,2.95419168
20.32200097,2.04473996
20.32400097,2.49946594
20.32600097,2.95419168
20.32800097,1.58848834
20.33000097,2.95419168
20.33200097,2.95419168
20.33400097,2.04473996
20.33600097,2.49946594
20.33800097,2.04473996
20.34000097,2.95419168
20.34200097,2.04473996
20.34400097,2.95419168
20.34600097,2.95419168
20.34800097,2.95419168
20.35000097,2.49946594
20.35200097,2.04473996
20.35400097,2.95419168
20.35600097,2.04473996
20.35800097,2.04473996
20.36000097,2.49946594
20.36200097,2.04473996
20.36400097,2.95419168
20.36600097,2.04473996
20.36800097,2.49946594
20.37000097,2.04473996
20.37200097,2.04473996
20.37400097,2.49946594
20.37600097,2.49946594
20.37800097,2.04473996
20.38000097,1.58848834
20.38200097,2.49946594
20.38400097,2.95419168
20.38600097,2.49946594
20.38800097,2.95419168
20.39000097,2.49946594
20.39200097,2.04473996
20.39400097,2.49946594
20.39600097,2.04473996
20.39800097,2.95419168
20.40000097,2.04473996
20.40200097,2.04473996
20.40400097,2.04473996
20.40600097,1.58848834
20.40800097,2.95419168
20.41000097,2.49946594
20.41200097,2.04473996
20.41400097,2.49946594
20.41600097,1.58848834
20.41800097,2.04473996
20.42000097,2.04473996
20.42200097,2.04473996
20.42400097,1.58848834
20.42600097,2.04473996
20.42800097,2.95419168
20.43000097,2.04473996
20.43200097,2.49946594
20.43400097,2.49946594
20.43600097,1.58848834
20.43800097,2.95419168
20.44000097,2.04473996
20.44200097,2.49946594
20.44400097,2.49946594
20.44600097,2.04473996
20.44800097,3.40891743
20.45000097,1.58848834
20.45200097,2.04473996
20.45400097,2.95419168
20.45600097,2.04473996
20.45800097,2.95419168
20.46000097,2.49946594
20.46200097,2.04473996
20.46400097,2.49946594
20.46600097,2.04473996
20.46800097,2.04473996
20.47000097,2.49946594
20.47200097,2.04473996
20.47400097,2.95419168
20.47600097,2.04473996
20.47800097,2.04473996
20.48000097,2.95419168
20.48200097,2.49946594
20.48400097,2.49946594
20.48600097,2.04473996
20.48800097,2.04473996
20.49000097,3.40891743
20.49200097,1.58848834
20.49400097,2.04473996
20.49600097,2.49946594
20.49800097,2.04473996
20.50000097,2.49946594
20.50200097,2.49946594
20.50400097,2.04473996
20.50600097,2.95419168
20.50800097,2.04473996
20.51000097,2.04473996
20.51200097,2.49946594
20.51400097,2.04473996
20.51600097,2.95419168
20.51800097,2.49946594
20.52000097,2.04473996
20.52200097,2.95419168
20.52400097,2.49946594
20.52600097,2.49946594
20.52800098,2.49946594
20.53000098,2.04473996
20.53200098,2.95419168
20.53400098,2.95419168
20.53600098,2.04473996
20.53800098,2.49946594
20.54000098,2.04473996
20.54200098,2.95419168
20.54400098,2.49946594
20.54600098,2.04473996
20.54800098,2.95419168
20.55000098,2.04473996
20.55200098,2.95419168
20.55400098,2.49946594
20.55600098,2.04473996
20.55800098,2.95419168
20.56000098,2.04473996
20.56200098,2.04473996
20.56400098,2.95419168
20.56600098,2.04473996
20.56800098,2.49946594
20.57000098,2.49946594
20.57200098,2.04473996
20.57400098,2.95419168
20.57600098,2.04473996
20.57800098,2.49946594
20.58000098,2.95419168
20.58200098,2.04473996
20.58400098,2.95419168
20.58600098,2.04473996
20.58800098,2.49946594
20.59000098,2.04473996
20.59200098,2.04473996
20.59400098,3.40891743
20.59600098,2.95419168
20.59800098,2.04473996
20.60000098,3.40891743
20.60200098,1.58848834
20.60400098,2.49946594
20.60600098,2.95419168
20.60800098,2.04473996
20.61000098,2.95419168
20.61200098,2.95419168
20.61400098,2.49946594
20.61600098,2.95419168
20.61800098,1.58848834
20.62000098,2.95419168
20.62200098,2.04473996
20.62400098,2.49946594
20.62600098,2.04473996
20.62800098,2.49946594
20.63000098,2.04473996
20.63200098,2.95419168
20.63400098,2.04473996
20.63600098,2.95419168
20.63800098,2.49946594
20.64000098,2.04473996
20.64200098,2.95419168
20.64400098,2.04473996
20.64600098,2.95419168
20.64800098,2.95419168
20.65000098,2.49946594
20.65200098,3.40891743
20.65400098,2.49946594
20.65600098,2.95419168
20.65800098,2.49946594
20.66000098,2.49946594
20.66200098,3.40891743
20.66400098,2.95419168
20.66600098,3.40891743
20.66800098,2.95419168
20.67000098,2.04473996
20.67200098,2.95419168
20.67400098,2.04473996
20.67600098,2.95419168
20.67800098,2.49946594
20.68000098,2.49946594
20.68200098,2.95419168
20.68400098,2.04473996
20.68600098,3.40891743
20.68800098,2.04473996
20.69000098,2.49946594
20.69200098,2.49946594
20.69400098,2.04473996
20.69600098,2.95419168
20.69800098,2.04473996
20.70000098,2.04473996
20.70200098,2.95419168
20.70400098,1.58848834
20.70600098,2.95419168
20.70800098,2.04473996
20.71000098,2.04473996
20.71200098,2.95419168
20.71400098,2.04473996
20.71600098,2.95419168
20.71800098,2.49946594
20.72000098,2.49946594
20.72200098,2.95419168
20.72400098,2.04473996
20.72600098,2.95419168
20.72800098,2.95419168
20.73000098,2.49946594
20.73200098,2.49946594
20.73400098,2.49946594
20.73600098,2.95419168
20.73800099,2.49946594
20.74000099,2.04473996
20.74200099,2.95419168
20.74400099,2.04473996
20.74600099,3.40891743
20.74800099,2.49946594
20.75000099,2.95419168
20.75200099,2.95419168
20.75400099,2.04473996
20.75600099,2.95419168
20.75800099,2.04473996
20.76000099,2.95419168
20.76200099,2.95419168
20.76400099,2.04473996
20.76600099,2.95419168
20.76800099,2.49946594
20.77000099,2.49946594
20.77200099,2.04473996
20.77400099,2.95419168
20.77600099,2.04473996
20.77800099,2.49946594
20.78000099,2.95419168
20.78200099,2.49946594
20.78400099,3.40891743
20.78600099,2.04473996
20.78800099,2.95419168
20.79000099,2.95419168
20.79200099,2.49946594
20.79400099,2.95419168
20.79600099,2.04473996
20.79800099,2.49946594
20.80000099,2.95419168
20.80200099,2.04473996
20.80400099,2.95419168
20.80600099,2.49946594
20.80800099,2.04473996
20.81000099,2.95419168
20.81200099,2.04473996
20.81400099,3.40891743
20.81600099,2.04473996
20.81800099,2.04473996
20.82000099,2.95419168
20.82200099,2.04473996
20.82400099,2.49946594
20.82600099,2.95419168
20.82800099,2.04473996
20.83000099,3.40891743
20.83200099,2.95419168
20.83400099,2.49946594
20.83600099,2.95419168
20.83800099,2.49946594
20.84000099,2.49946594
20.84200099,2.49946594
20.84400099,2.04473996
20.84600099,2.95419168
20.84800099,2.95419168
20.85000099,2.04473996
20.85200099,2.95419168
20.85400099,2.04473996
20.85600099,2.95419168
20.85800099,2.95419168
20.86000099,2.49946594
20.86200099,3.40891743
20.86400099,2.95419168
20.86600099,2.04473996
20.86800099,2.95419168
20.87000099,2.49946594
20.87200099,2.95419168
20.87400099,2.04473996
20.87600099,1.58848834
20.87800099,2.95419168
20.88000099,2.95419168
20.88200099,2.49946594
20.88400099,2.95419168
20.88600099,2.49946594
20.88800099,3.40891743
20.89000099,2.49946594
20.89200099,2.04473996
20.89400099,2.49946594
20.89600099,2.04473996
20.89800099,2.95419168
20.90000099,2.95419168
20.90200099,2.04473996
20.90400099,2.95419168
20.90600099,2.04473996
20.90800099,2.49946594
20.91000099,2.49946594
20.91200099,2.04473996
20.91400099,3.40891743
20.91600099,2.04473996
20.91800099,2.95419168
20.92000099,2.49946594
20.92200099,2.49946594
20.92400099,2.95419168
20.92600099,2.04473996
20.92800099,3.40891743
20.93000099,2.49946594
20.93200099,2.49946594
20.93400099,3.40891743
20.93600099,2.49946594
20.93800099,2.95419168
20.94000099,2.49946594
20.94200099,2.95419168
20.94400099,2.95419168
20.94600099,2.95419168
20.94800099,2.95419168
20.95000100,2.95419168
20.95200100,2.04473996
20.95400100,2.95419168
20.95600100,2.04473996
20.95800100,2.04473996
20.96000100,2.95419168
20.96200100,2.04473996
20.96400100,3.40891743
20.96600100,2.04473996
20.96800100,2.95419168
20.97000100,2.95419168
20.97200100,2.04473996
20.97400100,2.04473996
20.97600100,2.04473996
20.97800100,2.95419168
20.98000100,2.95419168
20.98200100,2.04473996
20.98400100,3.40891743
20.98600100,2.04473996
20.98800100,2.95419168
20.99000100,2.49946594
20.99200100,2.04473996
20.99400100,2.95419168
20.99600100,2.04473996
20.99800100,2.95419168
21.00000100,2.04473996
21.00200100,2.95419168
21.00400100,2.95419168
21.00600100,2.04473996
21.00800100,2.95419168
21.01000100,2.49946594
21.01200100,2.95419168
21.01400100,2.95419168
21.01600100,2.95419168
21.01800100,2.95419168
21.02000100,2.04473996
21.02200100,2.95419168
21.02400100,2.04473996
21.02600100,3.40891743
21.02800100,2.49946594
21.03000100,2.04473996
21.03200100,3.40891743
21.03400100,2.04473996
21.03600100,3.40891743
21.03800100,2.49946594
21.04000100,2.04473996
21.04200100,3.40891743
21.04400100,2.04473996
21.04600100,2.95419168
21.04800100,2.95419168
21.05000100,2.95419168
21.05200100,2.95419168
21.05400100,2.04473996
21.05600100,2.95419168
21.05800100,2.49946594
21.06000100,2.49946594
21.06200100,3.40891743
21.06400100,2.04473996
21.06600100,2.95419168
21.06800100,2.49946594
21.07000100,2.95419168
21.07200100,3.40891743
21.07400100,2.49946594
21.07600100,2.49946594
21.07800100,2.95419168
21.08000100,2.49946594
21.08200100,2.95419168
21.08400100,2.95419168
21.08600100,2.95419168
21.08800100,2.95419168
21.09000100,2.04473996
21.09200100,2.95419168
21.09400100,2.49946594
21.09600100,2.49946594
21.09800100,2.49946594
21.10000100,2.49946594
21.10200100,2.95419168
21.10400100,2.49946594
21.10600100,2.04473996
21.10800100,3.40891743
21.11000100,2.95419168
21.11200100,2.95419168
21.11400100,2.95419168
21.11600100,2.95419168
21.11800100,3.40891743
21.12000100,2.49946594
21.12200100,2.49946594
21.12400100,2.95419168
21.12600100,2.49946594
21.12800100,2.95419168
21.13000100,2.49946594
21.13200100,2.95419168
21.13400100,2.95419168
21.13600100,2.95419168
21.13800100,2.95419168
21.14000100,2.04473996
21.14200100,2.95419168
21.14400100,2.95419168
21.14600100,2.04473996
21.14800100,2.95419168
21.15000100,2.49946594
21.15200100,2.95419168
21.15400100,2.49946594
21.15600100,2.04473996
21.15800100,2.04473996
21.16000101,2.04473996
21.16200101,2.95419168
21.16400101,1.58848834
21.16600101,3.40891743
21.16800101,2.49946594
21.17000101,2.04473996
21.17200101,2.95419168
21.17400101,2.04473996
21.17600101,2.95419168
21.17800101,2.49946594
21.18000101,2.95419168
21.18200101,2.95419168
21.18400101,2.04473996
21.18600101,3.40891743
21.18800101,2.04473996
21.19000101,2.04473996
21.19200101,3.40891743
21.19400101,2.95419168
21.19600101,2.95419168
21.19800101,2.95419168
21.20000101,2.04473996
21.20200101,2.95419168
21.20400101,2.04473996
21.20600101,2.04473996
21.20800101,2.95419168
21.21000101,2.95419168
21.21200101,2.49946594
21.21400101,2.95419168
21.21600101,2.49946594
21.21800101,2.95419168
21.22000101,2.04473996
21.22200101,2.04473996
21.22400101,3.40891743
21.22600101,2.95419168
21.22800101,2.95419168
21.23000101,2.49946594
21.23200101,2.04473996
21.23400101,2.95419168
21.23600101,2.95419168
21.23800101,2.04473996
21.24000101,2.95419168
21.24200101,2.04473996
21.24400101,3.40891743
21.24600101,2.04473996
21.24800101,2.49946594
21.25000101,2.95419168
21.25200101,2.49946594
21.25400101,2.95419168
21.25600101,2.49946594
21.25800101,2.04473996
21.26000101,2.95419168
21.26200101,2.49946594
21.26400101,2.95419168
21.26600101,2.49946594
21.26800101,2.49946594
21.27000101,2.95419168
21.27200101,2.04473996
21.27400101,2.95419168
21.27600101,2.95419168
21.27800101,2.49946594
21.28000101,2.49946594
21.28200101,2.04473996
21.28400101,2.95419168
21.28600101,2.49946594
21.28800101,2.95419168
21.29000101,2.49946594
21.29200101,2.04473996
21.29400101,3.40891743
21.29600101,2.04473996
21.29800101,2.95419168
21.30000101,2.49946594
21.30200101,2.04473996
21.30400101,2.95419168
21.30600101,2.04473996
21.30800101,2.95419168
21.31000101,2.95419168
21.31200101,2.95419168
21.31400101,2.95419168
21.31600101,2.95419168
21.31800101,3.40891743
21.32000101,2.95419168
21.32200101,2.49946594
21.32400101,2.95419168
21.32600101,2.95419168
21.32800101,2.95419168
21.33000101,2.95419168
21.33200101,2.49946594
21.33400101,3.40891743
21.33600101,2.95419168
21.33800101,2.95419168
21.34000101,2.04473996
21.34200101,2.04473996
21.34400101,2.95419168
21.34600101,2.04473996
21.34800101,2.95419168
21.35000101,2.95419168
21.35200101,2.49946594
21.35400101,2.95419168
21.35600101,2.04473996
21.35800101,3.40891743
21.36000101,2.95419168
21.36200101,2.49946594
21.36400101,2.95419168
21.36600101,2.49946594
21.36800101,3.40891743
21.37000102,2.04473996
21.37200102,2.95419168
21.37400102,2.95419168
21.37600102,2.04473996
21.37800102,2.95419168
21.38000102,2.04473996
21.38200102,2.95419168
21.38400102,2.95419168
21.38600102,2.04473996
21.38800102,3.40891743
21.39000102,2.95419168
21.39200102,2.95419168
21.39400102,2.95419168
21.39600102,2.95419168
21.39800102,2.95419168
21.40000102,2.49946594
21.40200102,2.95419168
21.40400102,2.95419168
21.40600102,2.04473996
21.40800102,3.40891743
21.41000102,2.04473996
21.41200102,2.95419168
21.41400102,2.95419168
21.41600102,2.04473996
21.41800102,2.95419168
21.42000102,2.04473996
21.42200102,2.95419168
21.42400102,2.49946594
21.42600102,2.49946594
21.42800102,2.95419168
21.43000102,2.04473996
21.43200102,2.95419168
21.43400102,2.49946594
21.43600102,2.04473996
21.43800102,3.40891743
21.44000102,2.04473996
21.44200102,2.49946594
21.44400102,2.95419168
21.44600102,1.58848834
21.44800102,2.95419168
21.45000102,2.49946594
21.45200102,2.95419168
21.45400102,2.49946594
21.45600102,2.04473996
21.45800102,3.40891743
21.46000102,2.04473996
21.46200102,2.49946594
21.46400102,2.95419168
21.46600102,2.04473996
21.46800102,2.95419168
21.47000102,2.95419168
21.47200102,2.95419168
21.47400102,2.95419168
21.47600102,2.49946594
21.47800102,3.40891743
21.48000102,2.95419168
21.48200102,2.95419168
21.48400102,2.95419168
21.48600102,2.49946594
21.48800102,2.95419168
21.49000102,2.49946594
21.49200102,2.95419168
21.49400102,2.95419168
21.49600102,2.49946594
21.49800102,2.95419168
21.50000102,2.04473996
21.50200102,2.04473996
21.50400102,2.95419168
21.50600102,2.04473996
21.50800102,3.40891743
21.51000102,2.04473996
21.51200102,2.04473996
21.51400102,3.40891743
21.51600102,2.49946594
21.51800102,3.40891743
21.52000102,2.95419168
21.52200102,2.49946594
21.52400102,2.95419168
21.52600102,2.49946594
21.52800102,3.40891743
21.53000102,2.95419168
21.53200102,2.04473996
21.53400102,2.95419168
21.53600102,2.49946594
21.53800102,2.95419168
21.54000102,2.95419168
21.54200102,2.04473996
21.54400102,2.95419168
21.54600102,2.95419168
21.54800102,2.49946594
21.55000102,2.95419168
21.55200102,2.49946594
21.55400102,2.95419168
21.55600102,1.58848834
21.55800102,2.95419168
21.56000102,3.40891743
21.56200102,2.49946594
21.56400102,2.95419168
21.56600102,2.49946594
21.56800102,2.95419168
21.57000102,2.49946594
21.57200102,2.04473996
21.57400102,3.40891743
21.57600102,2.49946594
21.57800102,3.40891743
21.58000102,2.95419168
21.58200103,2.04473996
21.58400103,2.95419168
21.58600103,2.49946594
21.58800103,2.95419168
21.59000103,2.49946594
21.59200103,2.49946594
21.59400103,2.95419168
21.59600103,2.49946594
21.59800103,3.40891743
21.60000103,2.95419168
21.60200103,2.49946594
21.60400103,2.95419168
21.60600103,2.49946594
21.60800103,3.40891743
21.61000103,2.95419168
21.61200103,2.95419168
21.61400103,3.40891743
21.61600103,2.04473996
21.61800103,2.95419168
21.62000103,2.49946594
21.62200103,2.49946594
21.62400103,2.95419168
21.62600103,2.95419168
21.62800103,2.49946594
21.63000103,2.95419168
21.63200103,2.95419168
21.63400103,3.40891743
21.63600103,2.49946594
21.63800103,3.40891743
21.64000103,2.04473996
21.64200103,2.95419168
21.64400103,3.40891743
21.64600103,2.95419168
21.64800103,2.95419168
21.65000103,2.95419168
21.65200103,2.04473996
21.65400103,2.49946594
21.65600103,2.49946594
21.65800103,3.40891743
21.66000103,2.04473996
21.66200103,2.95419168
21.66400103,2.95419168
21.66600103,2.49946594
21.66800103,2.95419168
21.67000103,2.04473996
21.67200103,2.04473996
21.67400103,2.49946594
21.67600103,2.49946594
21.67800103,2.95419168
21.68000103,2.49946594
21.68200103,2.04473996
21.68400103,2.95419168
21.68600103,2.49946594
21.68800103,2.95419168
21.69000103,2.49946594
21.69200103,2.04473996
21.69400103,2.95419168
21.69600103,2.49946594
21.69800103,3.40891743
21.70000103,2.49946594
21.70200103,2.95419168
21.70400103,2.95419168
21.70600103,2.04473996
21.70800103,3.40891743
21.71000103,2.95419168
21.71200103,2.95419168
21.71400103,2.95419168
21.71600103,2.49946594
21.71800103,2.95419168
21.72000103,2.49946594
21.72200103,2.49946594
21.72400103,2.95419168
21.72600103,2.04473996
21.72800103,2.95419168
21.73000103,2.95419168
21.73200103,2.49946594
21.73400103,2.95419168
21.73600103,2.04473996
21.73800103,2.95419168
21.74000103,2.95419168
21.74200103,2.04473996
21.74400103,2.49946594
21.74600103,2.95419168
21.74800103,2.95419168
21.75000103,2.95419168
21.75200103,2.49946594
21.75400103,2.95419168
21.75600103,2.49946594
21.75800103,3.40891743
21.76000103,2.95419168
21.76200103,2.49946594
21.76400103,3.40891743
21.76600103,2.49946594
21.76800103,2.95419168
21.77000103,2.49946594
21.77200103,2.49946594
21.77400103,2.95419168
21.77600103,2.49946594
21.77800103,3.40891743
21.78000103,2.49946594
21.78200103,2.95419168
21.78400103,2.04473996
21.78600103,2.49946594
21.78800103,2.95419168
21.79000103,2.49946594
21.79200104,2.95419168
21.79400104,2.49946594
21.79600104,3.40891743
21.79800104,2.49946594
21.80000104,2.95419168
21.80200104,2.04473996
21.80400104,2.04473996
21.80600104,2.95419168
21.80800104,2.49946594
21.81000104,2.95419168
21.81200104,2.04473996
21.81400104,2.95419168
21.81600104,2.95419168
21.81800104,2.49946594
21.82000104,2.04473996
21.82200104,2.04473996
21.82400104,2.95419168
21.82600104,2.04473996
21.82800104,3.40891743
21.83000104,2.49946594
21.83200104,2.95419168
21.83400104,2.49946594
21.83600104,2.49946594
21.83800104,2.95419168
21.84000104,2.04473996
21.84200104,2.95419168
21.84400104,2.95419168
21.84600104,2.95419168
21.84800104,2.49946594
21.85000104,2.04473996
21.85200104,2.95419168
21.85400104,2.49946594
21.85600104,3.40891743
21.85800104,2.95419168
21.86000104,2.95419168
21.86200104,3.40891743
21.86400104,2.04473996
21.86600104,3.40891743
21.86800104,2.49946594
21.87000104,2.49946594
21.87200104,2.95419168
21.87400104,2.95419168
21.87600104,3.40891743
21.87800104,2.04473996
21.88000104,3.40891743
21.88200104,2.95419168
21.88400104,2.95419168
21.88600104,2.95419168
