Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
13-49-24,712.4,16.484714150428772
13-49-25,713.4,16.483677327632904
13-49-26,714.4,16.51433765888214
13-49-28,716.0,16.47892713546753
13-49-29,717.1,16.517360508441925
13-49-30,718.1,16.516323685646057
13-49-31,719.1,16.518482863903046
13-49-32,720.1,16.515201330184937
13-49-33,721.1,16.481000781059265
13-49-34,722.1,16.51649683713913
13-49-35,723.1,16.516150534152985
13-49-36,724.1,16.480568945407867
13-49-37,725.1,16.48065447807312
13-49-38,726.1,16.517272889614105
13-49-39,727.1,16.5181365609169
13-49-40,728.1,16.509499847888947
13-49-41,729.1,16.517272889614105
13-49-42,730.2,16.51640921831131
13-49-43,731.2,16.480913162231445
13-49-44,732.2,16.51027798652649
13-49-45,733.2,16.508896946907043
13-49-46,734.2,16.51649683713913
13-49-47,735.2,16.476421654224396
13-49-48,736.2,16.519087851047516
13-49-49,737.2,16.5081188082695
13-49-50,738.3,16.515545547008514
13-49-51,739.3,16.518395245075226
13-49-52,740.4,16.518051028251648
13-49-53,741.4,16.517099738121033
13-49-54,742.5,16.515633165836334
13-49-55,743.5,16.509414315223694
13-49-56,744.6,16.51468187570572
13-49-57,745.6,16.51476949453354
13-49-58,746.6,16.47789031267166
13-49-59,747.6,16.51580423116684
13-50-00,748.6,16.49844527244568
13-50-01,749.6,16.482640504837036
13-50-02,750.6,16.517877876758575
13-50-03,751.7,16.517963409423828
13-50-05,752.7,16.510104835033417
13-50-06,753.7,16.47564560174942
13-50-07,754.7,16.514078974723816
13-50-08,755.7,16.51468187570572
13-50-09,756.8,16.51088297367096
13-50-10,757.8,16.520642042160034
13-50-11,758.8,16.516323685646057
13-50-12,759.8,16.515028178691864
13-50-13,760.8,16.515113711357117
13-50-14,761.8,16.51589184999466
13-50-15,762.8,16.518914699554443
13-50-16,763.8,16.51753157377243
13-50-17,764.8,16.521678864955902
13-50-18,765.8,16.516323685646057
13-50-19,766.8,16.518827080726624
13-50-20,767.8,16.47780478000641
13-50-21,768.9,16.518914699554443
13-50-22,769.9,16.519519686698914
13-50-23,770.9,16.520210206508636
13-50-24,771.9,16.516323685646057
13-50-25,772.9,16.512695848941803
13-50-26,773.9,16.51649683713913
13-50-27,774.9,16.477546095848083
13-50-28,775.9,16.51986390352249
13-50-29,776.9,16.51261031627655
13-50-30,778.0,16.516928672790527
13-50-31,779.0,16.516065001487732
13-50-32,780.0,16.51969075202942
13-50-33,781.0,16.518482863903046
13-50-34,782.0,16.518051028251648
13-50-35,783.0,16.516667902469635
13-50-36,784.0,16.5135595202446
13-50-37,785.0,16.515113711357117
13-50-38,786.0,16.481949985027313
13-50-39,787.0,16.516582369804382
13-50-40,788.0,16.509414315223694
13-50-41,789.1,16.515633165836334
13-50-42,790.1,16.515633165836334
13-50-43,791.1,16.51580423116684
13-50-44,792.1,16.514940559864044
13-50-45,793.1,16.515201330184937
13-50-46,794.1,16.515545547008514
13-50-47,795.1,16.512869000434875
13-50-48,796.2,16.513991355895996
13-50-49,797.2,16.515718698501587
13-50-50,798.2,16.515718698501587
13-50-51,799.2,16.48298680782318
13-50-52,800.2,16.515372395515442
13-50-53,801.2,16.517792344093323
13-50-54,802.2,16.517099738121033
13-50-55,803.2,16.520210206508636
13-50-56,804.2,16.480481326580048
13-50-57,805.3,16.51874154806137
13-50-58,806.4,16.513818204402924
13-50-59,807.4,16.514508724212646
13-51-00,808.4,16.5131276845932
13-51-01,809.5,16.51416450738907
13-51-02,810.6,16.517187356948853
13-51-03,811.6,16.51416450738907
13-51-04,812.6,16.515718698501587
13-51-05,813.7,16.51416450738907
13-51-07,814.7,16.515633165836334
13-51-08,815.7,16.518395245075226
13-51-09,816.7,16.51468187570572
13-51-10,817.7,16.478063464164734
13-51-11,818.7,16.514078974723816
13-51-12,819.7,16.51528686285019
13-51-13,820.7,16.515113711357117
13-51-14,821.7,16.482467353343964
13-51-15,822.7,16.51433765888214
13-51-16,823.7,16.512954533100128
13-51-17,824.7,16.513042151927948
13-51-18,825.8,16.517704725265503
13-51-19,826.8,16.516667902469635
13-51-20,827.8,16.51528686285019
