Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
13-53-49,811.0,16.639119386672974
13-53-50,812.0,16.644643545150757
13-53-51,813.0,16.646302044391632
13-53-52,814.0,16.639672219753265
13-53-53,815.0,16.646854877471924
13-53-54,816.0,16.64077788591385
13-53-55,817.1,16.649616956710815
13-53-56,818.1,16.642434298992157
13-53-57,819.1,16.64353996515274
13-53-58,820.1,16.64353996515274
13-53-59,821.1,16.64795845746994
13-54-00,822.1,16.68497323989868
13-54-01,823.1,16.648511290550232
13-54-02,824.1,16.651826202869415
13-54-03,825.2,16.649616956710815
13-54-04,826.2,16.651826202869415
13-54-05,827.2,16.649064123630524
13-54-06,828.2,16.68221116065979
13-54-07,829.2,16.64519637823105
13-54-08,830.2,16.68000191450119
13-54-09,831.2,16.683316826820374
13-54-10,832.2,16.67502850294113
13-54-11,833.3,16.68000191450119
13-54-12,834.3,16.678343415260315
13-54-13,835.3,16.686078906059265
13-54-14,836.3,16.68000191450119
13-54-15,837.3,16.682763993740082
13-54-16,838.3,16.681105494499207
13-54-17,839.3,16.656246781349182
13-54-18,840.3,16.668400764465332
13-54-19,841.3,16.6794490814209
13-54-20,842.3,16.69657438993454
13-54-21,843.4,16.680554747581482
13-54-22,844.4,16.718120276927948
13-54-23,845.4,16.718120276927948
13-54-24,846.4,16.68442040681839
13-54-25,847.4,16.68221116065979
13-54-26,848.4,16.71370178461075
13-54-27,849.4,16.71867311000824
13-54-28,850.4,16.71646386384964
13-54-30,851.5,16.71370178461075
13-54-31,852.5,16.68497323989868
13-54-32,853.5,16.710939705371857
13-54-33,854.5,16.71701669692993
13-54-34,855.5,16.7236465215683
13-54-35,856.5,16.68718248605728
13-54-36,857.5,16.715358197689056
13-54-37,858.6,16.715358197689056
13-54-38,859.6,16.715358197689056
13-54-39,860.6,16.715358197689056
13-54-40,861.6,16.723093688488007
13-54-41,862.6,16.718120276927948
13-54-42,863.6,16.731932759284973
13-54-43,864.6,16.712596118450165
13-54-44,865.6,16.715358197689056
13-54-45,866.6,16.70928120613098
13-54-46,867.6,16.71149253845215
13-54-47,868.7,16.71646386384964
13-54-48,869.7,16.72088235616684
13-54-49,870.7,16.71867311000824
13-54-50,871.7,16.71149253845215
13-54-51,872.7,16.721988022327423
13-54-52,873.7,16.71646386384964
13-54-53,874.7,16.715358197689056
13-54-54,875.7,16.717569530010223
13-54-55,876.7,16.7236465215683
13-54-56,877.8,16.714805364608765
13-54-57,878.8,16.71867311000824
13-54-58,879.8,16.720331609249115
13-54-59,880.8,16.70872837305069
13-55-00,881.8,16.70928120613098
13-55-01,882.8,16.715358197689056
13-55-02,883.8,16.713148951530457
13-55-03,884.8,16.722540855407715
13-55-04,885.8,16.709834039211273
13-55-05,886.8,16.713148951530457
13-55-06,887.9,16.718120276927948
13-55-07,888.9,16.714805364608765
13-55-08,889.9,16.750163733959198
13-55-09,890.9,16.710939705371857
13-55-10,891.9,16.71646386384964
13-55-11,892.9,16.713148951530457
13-55-12,893.9,16.71922594308853
13-55-13,894.9,16.712596118450165
13-55-14,895.9,16.72143518924713
13-55-15,897.0,16.713148951530457
13-55-16,898.0,16.714805364608765
13-55-17,899.0,16.752372980117798
13-55-18,900.0,16.751820147037506
13-55-19,901.0,16.717569530010223
13-55-20,902.0,16.717569530010223
13-55-21,903.0,16.714805364608765
13-55-22,904.1,16.719778776168823
13-55-23,905.1,16.71646386384964
13-55-24,906.1,16.719778776168823
13-55-25,907.1,16.75347864627838
13-55-26,908.1,16.718120276927948
13-55-27,909.1,16.71646386384964
13-55-28,910.1,16.746848821640015
13-55-29,911.1,16.754582226276398
13-55-30,912.2,16.750163733959198
13-55-31,913.2,16.74574315547943
13-55-32,914.2,16.71867311000824
13-55-33,915.2,16.725302934646606
13-55-34,916.2,16.750163733959198
13-55-35,917.2,16.712596118450165
13-55-36,918.2,16.715911030769348
13-55-37,919.3,16.717569530010223
13-55-38,920.3,16.747401654720306
13-55-39,921.3,16.748505234718323
13-55-40,922.3,16.750163733959198
13-55-41,923.3,16.746848821640015
13-55-42,924.3,16.746848821640015
13-55-43,925.3,16.747954487800598
13-55-44,926.3,16.754582226276398
13-55-45,927.4,16.721988022327423
13-55-46,928.4,16.752372980117798
13-55-47,929.4,16.754582226276398
13-55-48,930.4,16.752372980117798
13-55-49,931.4,16.746848821640015
13-55-50,932.4,16.756240725517273
13-55-51,933.4,16.75292581319809
13-55-52,934.4,16.747954487800598
13-55-54,935.5,16.749058067798615
13-55-55,936.5,16.75568789243698
13-55-56,937.5,16.75292581319809
13-55-57,938.5,16.75513505935669
13-55-58,939.5,16.750163733959198
13-55-59,940.5,16.744639575481415
13-56-00,941.5,16.754031479358673
13-56-01,942.6,16.74353390932083
13-56-02,943.6,16.754582226276398
13-56-03,944.6,16.75071656703949
13-56-04,945.6,16.744086742401123
13-56-05,946.6,16.742428243160248
13-56-06,947.6,16.746848821640015
13-56-07,948.6,16.754031479358673
13-56-08,949.6,16.746848821640015
13-56-09,950.7,16.749610900878906
13-56-10,951.7,16.750163733959198
13-56-11,952.7,16.754582226276398
13-56-12,953.7,16.754582226276398
13-56-13,954.7,16.75568789243698
13-56-14,955.7,16.71922594308853
13-56-15,956.7,16.752372980117798
13-56-16,957.7,16.75347864627838
13-56-17,958.8,16.749058067798615
13-56-18,959.8,16.751267313957214
13-56-19,960.8,16.744086742401123
13-56-20,961.8,16.760659217834473
13-56-21,962.8,16.759555637836456
13-56-22,963.8,16.752372980117798
13-56-23,964.8,16.750163733959198
13-56-24,965.8,16.752372980117798
13-56-25,966.8,16.749610900878906
13-56-26,967.8,16.75292581319809
13-56-27,968.9,16.751267313957214
13-56-28,969.9,16.749610900878906
13-56-29,970.9,16.747401654720306
13-56-30,971.9,16.744086742401123
13-56-31,972.9,16.74353390932083
13-56-32,973.9,16.715358197689056
13-56-33,974.9,16.75292581319809
13-56-34,975.9,16.756240725517273
13-56-35,976.9,16.75292581319809
13-56-36,978.0,16.746295988559723
13-56-37,979.0,16.751267313957214
13-56-38,980.0,16.74353390932083
13-56-39,981.0,16.761764883995056
13-56-40,982.0,16.74353390932083
13-56-41,983.0,16.749058067798615
13-56-42,984.0,16.719778776168823
13-56-43,985.0,16.747954487800598
13-56-44,986.1,16.747954487800598
13-56-45,987.1,16.75292581319809
13-56-46,988.1,16.751267313957214
13-56-47,989.1,16.754582226276398
13-56-48,990.1,16.75513505935669
13-56-49,991.1,16.75292581319809
13-56-50,992.1,16.75347864627838
13-56-51,993.1,16.715911030769348
13-56-52,994.1,16.75292581319809
13-56-53,995.1,16.75071656703949
13-56-54,996.2,16.75513505935669
13-56-55,997.2,16.754031479358673
13-56-56,998.2,16.750163733959198
13-56-57,999.2,16.748505234718323
13-56-58,1000.2,16.751267313957214
13-56-59,1001.2,16.748505234718323
13-57-00,1002.2,16.749610900878906
13-57-01,1003.2,16.748505234718323
13-57-02,1004.2,16.75347864627838
13-57-03,1005.3,16.746295988559723
13-57-04,1006.3,16.74574315547943
13-57-05,1007.3,16.74519032239914
13-57-06,1008.3,16.75568789243698
13-57-07,1009.3,16.752372980117798
13-57-08,1010.3,16.75347864627838
13-57-09,1011.3,16.758449971675873
13-57-10,1012.4,16.744639575481415
13-57-11,1013.4,16.751267313957214
13-57-12,1014.4,16.75071656703949
13-57-13,1015.4,16.749610900878906
13-57-14,1016.4,16.74519032239914
13-57-15,1017.4,16.750163733959198
13-57-16,1018.4,16.750163733959198
13-57-17,1019.4,16.748505234718323
13-57-19,1020.5,16.756793558597565
13-57-20,1021.5,16.74298107624054
13-57-21,1022.5,16.751820147037506
13-57-22,1023.5,16.75513505935669
13-57-23,1024.5,16.752372980117798
13-57-24,1025.5,16.756240725517273
13-57-25,1026.5,16.71646386384964
13-57-26,1027.5,16.749610900878906
13-57-27,1028.6,16.71922594308853
13-57-28,1029.6,16.71867311000824
13-57-29,1030.6,16.75071656703949
13-57-30,1031.6,16.710939705371857
13-57-31,1032.6,16.715358197689056
13-57-32,1033.6,16.754031479358673
13-57-33,1034.6,16.71867311000824
13-57-34,1035.6,16.715911030769348
13-57-35,1036.6,16.71701669692993
13-57-36,1037.6,16.714805364608765
13-57-37,1038.7,16.71922594308853
13-57-38,1039.7,16.712043285369873
13-57-39,1040.7,16.72143518924713
13-57-40,1041.7,16.71867311000824
13-57-41,1042.7,16.746848821640015
13-57-42,1043.7,16.71370178461075
13-57-43,1044.7,16.754031479358673
13-57-44,1045.7,16.719778776168823
13-57-45,1046.7,16.75292581319809
13-57-46,1047.7,16.75513505935669
13-57-47,1048.7,16.71867311000824
13-57-48,1049.7,16.748505234718323
13-57-49,1050.7,16.71646386384964
13-57-50,1051.7,16.751820147037506
13-57-51,1052.8,16.71867311000824
13-57-52,1053.8,16.747401654720306
13-57-53,1054.8,16.71425461769104
13-57-54,1055.8,16.749058067798615
13-57-55,1056.8,16.751820147037506
13-57-56,1057.8,16.747954487800598
13-57-57,1058.8,16.720331609249115
13-57-58,1059.8,16.752372980117798
13-57-59,1060.8,16.749610900878906
13-58-00,1061.9,16.750163733959198
13-58-01,1062.9,16.749058067798615
13-58-02,1063.9,16.715358197689056
13-58-03,1064.9,16.713148951530457
13-58-04,1065.9,16.756240725517273
13-58-05,1066.9,16.71701669692993
13-58-06,1067.9,16.749610900878906
13-58-07,1068.9,16.759002804756165
13-58-08,1069.9,16.726959347724915
13-58-09,1070.9,16.746848821640015
13-58-10,1072.0,16.71370178461075
13-58-11,1073.0,16.749058067798615
13-58-12,1074.0,16.719778776168823
13-58-13,1075.0,16.749058067798615
13-58-14,1076.0,16.714805364608765
13-58-15,1077.0,16.759555637836456
13-58-16,1078.0,16.752372980117798
13-58-17,1079.0,16.754031479358673
13-58-18,1080.0,16.75071656703949
13-58-19,1081.1,16.750163733959198
13-58-20,1082.1,16.756793558597565
13-58-21,1083.1,16.747401654720306
13-58-22,1084.1,16.75513505935669
13-58-23,1085.1,16.752372980117798
13-58-24,1086.1,16.747401654720306
13-58-25,1087.1,16.750163733959198
13-58-26,1088.1,16.75071656703949
13-58-27,1089.2,16.749058067798615
13-58-28,1090.2,16.75071656703949
13-58-29,1091.2,16.75568789243698
13-58-30,1092.2,16.756240725517273
13-58-31,1093.2,16.74519032239914
13-58-32,1094.2,16.750163733959198
