Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
12-34-28,658.3,16.5380197763443
12-34-29,659.3,16.542993187904358
12-34-30,660.4,16.55293583869934
12-34-31,661.4,16.53636336326599
12-34-32,662.4,16.546858847141266
12-34-33,663.4,16.5822172164917
12-34-34,664.4,16.53857260942459
12-34-35,665.4,16.583320796489716
12-34-36,666.4,16.545202434062958
12-34-37,667.5,16.54575526714325
12-34-38,668.5,16.587741374969482
12-34-39,669.5,16.577796638011932
12-34-40,670.5,16.578902304172516
12-34-41,671.5,16.575587391853333
12-34-42,672.5,16.581664383411407
12-34-43,673.5,16.576140224933624
12-34-44,674.5,16.583320796489716
12-34-45,675.5,16.57282531261444
12-34-46,676.6,16.58277004957199
12-34-47,677.6,16.581664383411407
12-34-48,678.6,16.57724380493164
12-34-49,679.6,16.578902304172516
12-34-50,680.6,16.57006323337555
12-34-51,681.6,16.57724380493164
12-34-52,682.6,16.578902304172516
12-34-53,683.6,16.57006323337555
12-34-54,684.6,16.61149650812149
12-34-55,685.7,16.610392928123474
12-34-56,686.7,16.578349471092224
12-34-57,687.7,16.613155007362366
12-34-58,688.7,16.613155007362366
12-34-59,689.7,16.613155007362366
12-35-00,690.7,16.61149650812149
12-35-01,691.7,16.613707840442657
12-35-02,692.7,16.608181595802307
12-35-03,693.7,16.613707840442657
12-35-04,694.8,16.61149650812149
12-35-05,695.8,16.609840095043182
12-35-07,696.8,16.61646991968155
12-35-08,697.8,16.615364253520966
12-35-09,698.8,16.613707840442657
12-35-10,699.8,16.618126332759857
12-35-11,700.8,16.61646991968155
12-35-12,701.8,16.578349471092224
12-35-13,702.9,16.603763103485107
12-35-14,703.9,16.615364253520966
12-35-15,705.0,16.607630848884583
12-35-16,706.0,16.61646991968155
12-35-17,707.0,16.615364253520966
12-35-18,708.0,16.615364253520966
12-35-19,709.0,16.609840095043182
12-35-20,710.0,16.614258587360382
12-35-21,711.0,16.613707840442657
12-35-22,712.0,16.612049341201782
12-35-23,713.0,16.612602174282074
12-35-24,714.0,16.615917086601257
12-35-25,715.1,16.614258587360382
12-35-26,716.1,16.615917086601257
12-35-27,717.1,16.620335578918457
12-35-28,718.1,16.61149650812149
12-35-29,719.1,16.613707840442657
12-35-30,720.1,16.65293186903
12-35-31,721.1,16.605419516563416
12-35-32,722.1,16.646302044391632
12-35-33,723.1,16.644643545150757
12-35-34,724.1,16.617573499679565
12-35-35,725.2,16.651273369789124
12-35-36,726.2,16.612602174282074
12-35-37,727.2,16.620335578918457
12-35-38,728.2,16.580558717250824
12-35-39,729.2,16.541334688663483
12-35-40,730.2,16.503216326236725
12-35-41,731.2,16.512608230113983
12-35-42,732.2,16.481670439243317
12-35-43,733.2,16.471172869205475
12-35-44,734.2,16.47559344768524
12-35-45,735.3,16.439131498336792
12-35-46,736.3,16.407088041305542
12-35-47,737.3,16.409297287464142
12-35-48,738.3,16.373388171195984
12-35-49,739.3,16.37504667043686
12-35-50,740.3,16.374493837356567
12-35-51,741.3,16.375597417354584
12-35-52,742.3,16.340241134166718
12-35-53,743.3,16.339135468006134
12-35-54,744.4,16.33582055568695
12-35-55,745.4,16.30433201789856
12-35-56,746.4,16.30488485097885
12-35-57,747.4,16.30930334329605
12-35-58,748.4,16.302673518657684
12-35-59,749.4,16.303779184818268
12-36-00,750.4,16.30488485097885
12-36-01,751.4,16.27007931470871
12-36-02,752.5,16.302120685577393
12-36-03,753.5,16.266211569309235
12-36-04,754.5,16.266211569309235
12-36-05,755.5,16.262345910072327
12-36-06,756.5,16.27007931470871
12-36-07,757.5,16.266764402389526
12-36-08,758.5,16.266764402389526
12-36-09,759.5,16.264002323150635
12-36-10,760.5,16.230302453041077
12-36-11,761.6,16.269526481628418
12-36-12,762.6,16.232511699199677
12-36-13,763.6,16.267317235469818
12-36-14,764.6,16.268973648548126
12-36-15,765.6,16.23637944459915
12-36-16,766.6,16.241350769996643
12-36-17,767.6,16.268973648548126
12-36-18,768.7,16.229749619960785
12-36-19,769.7,16.23637944459915
12-36-20,770.7,16.276709139347076
12-36-21,771.7,16.23306453227997
12-36-22,772.7,16.22864603996277
12-36-23,773.7,16.268973648548126
12-36-24,774.7,16.234723031520844
12-36-25,775.7,16.237485110759735
12-36-26,776.7,16.239141523838043
12-36-27,777.7,16.24080002307892
