Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
12-25-04,614.3,17.648801624774933
12-25-05,615.3,17.64835254351298
12-25-06,616.4,17.646032174428303
12-25-07,617.4,17.646072506904602
12-25-08,618.4,17.646250943342846
12-25-09,619.4,17.646458168824513
12-25-10,620.4,17.646371801694233
12-25-11,621.4,17.646383345127106
12-25-12,622.4,17.646325767040253
12-25-13,623.4,17.645617584387463
12-25-15,624.4,17.64577877521515
12-25-16,625.5,17.6458766857783
12-25-17,626.5,17.646020630995434
12-25-18,627.5,17.645611882209778
12-25-19,628.5,17.64535278081894
12-25-20,629.5,17.64487491051356
12-25-21,630.5,17.644673387209576
12-25-22,631.5,17.64227819442749
12-25-23,632.5,17.64026866356532
12-25-24,633.5,17.637907962004345
12-25-25,634.5,17.63548982143402
12-25-26,635.6,17.633319238821667
12-25-27,636.6,17.630883713563282
12-25-28,637.6,17.628712991873424
12-25-29,638.6,17.62395139535268
12-25-30,639.6,17.621533115704853
12-25-31,640.6,17.619016925493877
12-25-32,641.6,17.614335854848225
12-25-33,642.6,17.609637538592022
12-25-34,643.6,17.60535381237666
12-25-35,644.7,17.601156453291576
12-25-36,645.7,17.594448745250702
12-25-37,646.7,17.594546655813854
12-25-38,647.7,17.592358827590942
12-25-39,648.7,17.59241070350011
12-25-40,649.7,17.58999812602997
12-25-41,650.8,17.58548978964488
12-25-42,651.8,17.582956353823345
12-25-43,652.8,17.579185128211975
12-25-44,653.8,17.579478720823925
12-25-45,654.8,17.577567239602406
12-25-46,655.8,17.573105076948803
12-25-47,656.8,17.573519666989643
12-25-48,657.8,17.57170025507609
12-25-49,658.9,17.56949504216512
12-25-50,659.9,17.56725533803304
12-25-51,660.9,17.566742837429047
12-25-52,661.9,17.562194168567657
12-25-53,662.9,17.559626241525013
12-25-54,663.9,17.554962416489918
12-25-55,664.9,17.552739957968395
12-25-56,665.9,17.552123844623566
12-25-57,666.9,17.550097207228344
12-25-58,668.0,17.54699369271596
12-25-59,669.0,17.544333696365356
12-26-00,670.0,17.542065064112347
12-26-01,671.0,17.542157133420307
12-26-02,672.0,17.539508541425068
12-26-03,673.0,17.5396524866422
12-26-04,674.0,17.537476062774658
12-26-05,675.0,17.53497141599655
12-26-06,676.1,17.53270862499873
12-26-07,677.1,17.53244952360789
12-26-08,678.1,17.530221223831177
12-26-09,679.1,17.527791539827984
12-26-10,680.1,17.52575335899989
12-26-11,681.1,17.523444533348083
12-26-12,682.1,17.521348635355633
12-26-13,683.1,17.520899554093678
12-26-14,684.1,17.51875191926956
12-26-15,685.1,17.51597676674525
12-26-16,686.2,17.51101364692052
12-26-17,687.2,17.508226950963337
12-26-18,688.2,17.505768338839214
12-26-19,689.2,17.50561285018921
12-26-20,690.2,17.503338515758514
12-26-21,691.2,17.503568828105927
12-26-22,692.2,17.50147306919098
12-26-23,693.2,17.50133482615153
12-26-24,694.3,17.50142119328181
12-26-25,695.3,17.49881863594055
12-26-26,696.3,17.497022310892742
12-26-27,697.3,17.4944140513738
12-26-28,698.3,17.492105225721996
12-26-29,699.3,17.489813645680744
12-26-30,700.3,17.487867534160614
12-26-31,701.3,17.487729291121166
12-26-32,702.4,17.485961616039276
12-26-33,703.4,17.4834858973821
12-26-34,704.4,17.481211562951405
12-26-35,705.4,17.47884515921275
12-26-36,706.4,17.47660545508067
12-26-37,707.4,17.474025984605152
12-26-38,708.4,17.471832315127056
12-26-39,709.4,17.46979413429896
12-26-41,710.4,17.4678192337354
12-26-42,711.5,17.46790560086568
12-26-43,712.5,17.467951774597168
12-26-44,713.5,17.468297243118286
12-26-45,714.5,17.466201345125835
12-26-46,715.5,17.463880976041157
12-26-47,716.5,17.462193965911865
12-26-48,717.5,17.45988514026006
12-26-49,718.5,17.457697172959644
12-26-50,719.5,17.45522145430247
12-26-51,720.6,17.45557846625646
12-26-52,721.6,17.45306811730067
12-26-53,722.6,17.450978060563404
12-26-54,723.6,17.448496500651043
12-26-55,724.6,17.446158746878307
12-26-56,725.6,17.44611855347951
12-26-57,726.6,17.44357357422511
12-26-58,727.7,17.441247363885243
12-26-59,728.7,17.438840627670288
12-27-00,729.7,17.43859891096751
12-27-01,730.7,17.436336119969685
12-27-02,731.7,17.436128894488018
12-27-03,732.7,17.43619231383006
12-27-04,733.7,17.433808664480846
12-27-05,734.8,17.431528627872467
12-27-06,735.8,17.42904136578242
12-27-07,736.8,17.4269743959109
12-27-08,737.8,17.424567659695942
12-27-09,738.8,17.4248210589091
12-27-10,739.8,17.42237412929535
12-27-11,740.8,17.41999618212382
12-27-12,741.8,17.417664408683777
12-27-13,742.9,17.415246268113453
12-27-14,743.9,17.413012266159058
12-27-15,744.9,17.410778264204662
12-27-16,745.9,17.41078410545985
12-27-17,746.9,17.408411999543507
12-27-18,747.9,17.406270066897076
12-27-19,748.9,17.40613752603531
12-27-20,749.9,17.406235297520954
12-27-21,750.9,17.40653459231059
12-27-22,752.0,17.406511505444843
12-27-23,753.0,17.40653459231059
12-27-24,754.0,17.401847819487255
12-27-25,755.0,17.399821043014526
12-27-26,756.0,17.397466043631237
12-27-27,757.0,17.395278076330822
12-27-28,758.0,17.3935622771581
12-27-29,759.1,17.391524096330006
12-27-30,760.1,17.38892153898875
12-27-31,761.1,17.386336227258045
12-27-32,762.1,17.38418859243393
12-27-33,763.1,17.381850977738697
12-27-34,764.1,17.379605571428936
12-27-35,765.1,17.377267956733704
12-27-36,766.1,17.37422215938568
12-27-37,767.1,17.369305074214935
12-27-38,768.1,17.36718052625656
12-27-39,769.2,17.36715743939082
12-27-40,770.2,17.364888946215313
12-27-41,771.2,17.362649242083233
12-27-42,772.2,17.36021371682485
12-27-43,773.2,17.35756512482961
12-27-44,774.2,17.355072021484375
12-27-45,775.2,17.353051086266834
12-27-46,776.3,17.351208587487537
12-27-47,777.3,17.349020620187122
12-27-48,778.3,17.346705953280132
12-27-49,779.3,17.344431618849438
12-27-50,780.3,17.342237949371338
12-27-51,781.3,17.34034941593806
12-27-52,782.3,17.340815742810566
12-27-53,783.3,17.336554964383442
12-27-54,784.4,17.334056158860523
12-27-55,785.4,17.333722233772278
12-27-56,786.4,17.331545809904735
12-27-57,787.4,17.331776122252148
12-27-58,788.4,17.32945575316747
12-27-59,789.4,17.329219738642376
12-28-00,790.4,17.32911612590154
12-28-01,791.4,17.328857163588207
12-28-03,792.4,17.32661161820094
12-28-04,793.5,17.324239512284596
12-28-05,794.5,17.322120666503906
12-28-06,795.5,17.319489459196728
12-28-07,796.5,17.317716081937153
12-28-08,797.5,17.315217276414234
12-28-09,798.5,17.314612706502277
12-28-10,799.5,17.31243058045705
12-28-11,800.6,17.31035206715266
12-28-12,801.6,17.310052633285522
12-28-13,802.6,17.30800861120224
12-28-14,803.6,17.30765159924825
12-28-15,804.6,17.305498123168945
12-28-16,805.6,17.303367733955383
12-28-17,806.6,17.3013237118721
12-28-18,807.6,17.301012873649597
12-28-19,808.7,17.300978382428486
12-28-20,809.7,17.300609827041626
12-28-21,810.7,17.300891876220703
12-28-22,811.7,17.29813967148463
12-28-23,812.7,17.29773662487666
12-28-24,813.7,17.29565240939458
12-28-25,814.8,17.295790513356526
12-28-26,815.8,17.293303112188976
12-28-27,816.8,17.29105770587921
12-28-28,817.8,17.29053380091985
12-28-29,818.8,17.288512865702312
12-28-30,819.8,17.286077340443928
12-28-31,820.8,17.28374542792638
12-28-32,821.8,17.28125802675883
12-28-33,822.8,17.279064218203228
12-28-34,823.8,17.27665748198827
12-28-35,824.8,17.274694124857586
12-28-36,825.9,17.2723392645518
12-28-37,826.9,17.272287527720135
12-28-38,827.9,17.270439326763153
12-28-39,828.9,17.270393153031666
12-28-40,829.9,17.267934679985046
12-28-41,830.9,17.2679922580719
12-28-42,831.9,17.268401006857555
12-28-43,832.9,17.266333897908527
12-28-44,834.0,17.263892670472462
12-28-45,835.0,17.263944546381634
12-28-46,836.0,17.264094332853954
12-28-47,837.0,17.261687596638996
12-28-48,838.0,17.26157244046529
12-28-49,839.0,17.259620487689972
12-28-50,840.0,17.257213751475017
12-28-51,841.0,17.25723099708557
12-28-52,842.0,17.254639983177185
12-28-53,843.1,17.252118090788525
12-28-54,844.1,17.249671161174774
12-28-55,845.1,17.247558017571766
