Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
14-57-31,1142.9,16.724197268486023
14-57-32,1143.9,16.708177626132965
14-57-33,1144.9,16.71922594308853
14-57-34,1145.9,16.71701669692993
14-57-35,1146.9,16.705966293811798
14-57-36,1147.9,16.715911030769348
14-57-37,1148.9,16.71370178461075
14-57-38,1149.9,16.724197268486023
14-57-39,1150.9,16.72143518924713
14-57-40,1151.9,16.719778776168823
14-57-41,1152.9,16.72861784696579
14-57-42,1153.9,16.709834039211273
14-57-43,1154.9,16.71922594308853
14-57-44,1156.0,16.71370178461075
14-57-45,1157.0,16.71701669692993
14-57-46,1158.0,16.71922594308853
14-57-47,1159.1,16.723093688488007
14-57-48,1160.1,16.715911030769348
14-57-49,1161.1,16.71922594308853
14-57-50,1162.1,16.719778776168823
14-57-51,1163.1,16.752372980117798
14-57-52,1164.2,16.752372980117798
14-57-53,1165.2,16.710939705371857
14-57-54,1166.2,16.751820147037506
14-57-55,1167.2,16.71867311000824
14-57-56,1168.2,16.71867311000824
14-57-57,1169.3,16.7236465215683
14-57-58,1170.3,16.717569530010223
14-57-59,1171.3,16.718120276927948
14-58-00,1172.3,16.71149253845215
14-58-01,1173.3,16.741877496242523
14-58-03,1174.3,16.751267313957214
14-58-04,1175.4,16.749610900878906
14-58-05,1176.4,16.71149253845215
14-58-06,1177.4,16.748505234718323
14-58-07,1178.4,16.71370178461075
14-58-08,1179.4,16.757346391677856
14-58-09,1180.4,16.722540855407715
14-58-10,1181.4,16.752372980117798
14-58-11,1182.5,16.749610900878906
14-58-12,1183.5,16.712596118450165
14-58-13,1184.5,16.750163733959198
14-58-14,1185.5,16.751267313957214
14-58-15,1186.5,16.75568789243698
14-58-16,1187.5,16.750163733959198
14-58-17,1188.5,16.749058067798615
14-58-18,1189.5,16.71922594308853
14-58-19,1190.6,16.750163733959198
14-58-20,1191.6,16.746848821640015
14-58-21,1192.6,16.754582226276398
14-58-22,1193.6,16.75071656703949
14-58-23,1194.6,16.75292581319809
14-58-24,1195.7,16.754031479358673
14-58-25,1196.7,16.75568789243698
