Time,Channel A,Channel B
197.04200936,-18.70072471,-1.5678579133333335
197.06200936,-19.003535591111113,-1.5658437
197.08200936,-19.003535591111113,-1.5678579133333335
197.10200936,-19.003535591111113,-1.5658437
197.12200936,-18.801435473333335,-1.57188634
197.14200936,-19.003535591111113,-1.57188634
197.16200936,-18.902485532222222,-1.5678579133333335
197.18200937,-19.104924945555556,-1.5658437
197.20200937,-19.003535591111113,-1.5678579133333335
197.22200937,-19.003535591111113,-1.5658437
197.24200937,-18.801435261111113,-1.57188634
197.26200937,-19.205975004444443,-1.5678579133333335
197.28200937,-19.10458565,-1.5698721266666666
197.30200937,-19.104924945555556,-1.5658437
197.32200937,-18.902485532222222,-1.5698721266666666
197.34200937,-18.902485532222222,-1.5678579133333335
197.36200937,-19.10458565,-1.5658437
197.38200938,-19.10458565,-1.5698721266666666
197.40200938,-19.10458565,-1.5698721266666666
197.42200938,-19.10458565,-1.5658437
197.44200938,-18.90282450888889,-1.5678579133333335
197.46200938,-19.104924945555556,-1.5678579133333335
197.48200938,-19.10458565,-1.57188634
197.50200938,-19.104924945555556,-1.5678579133333335
197.52200938,-19.10458565,-1.57188634
197.54200938,-19.10458565,-1.5678579133333335
197.56200938,-19.10458565,-1.5698721266666666
197.58200938,-19.10458565,-1.5698721266666666
197.60200939,-19.10458565,-1.5739005533333335
197.62200939,-19.10458565,-1.57188634
197.64200939,-19.10458565,-1.57792898
197.66200939,-19.205975004444443,-1.581950637777778
197.68200939,-19.10458565,-1.58397162
197.70200939,-19.10458565,-1.5859790644444445
197.72200939,-19.10458565,-1.5859790644444445
197.74200939,-19.205975004444443,-1.58797974
197.76200939,-19.205975004444443,-1.5819574066666666
197.78200939,-19.003535591111113,-1.5859790644444445
197.8020094,-19.205975004444443,-1.58397162
197.8220094,-19.30736435888889,-1.5859790644444445
197.8420094,-19.205975004444443,-1.5859790644444445
197.8620094,-19.10458565,-1.587986508888889
197.8820094,-19.30736435888889,-1.58397162
197.9020094,-19.30736435888889,-1.5859790644444445
197.9220094,-19.10458565,-1.58397162
197.9420094,-19.408753713333333,-1.587986508888889
197.9620094,-19.10458565,-1.5980237311111112
197.9820094,-19.408075334444444,-1.5980305133333335
198.0020094,-19.30736435888889,-1.6020454022222224
198.02200941,-19.10458565,-1.60203862
198.04200941,-19.10458565,-1.5960162866666667
198.06200941,-19.611532422222222,-1.6000311755555556
198.08200941,-19.408753713333333,-1.5940088422222223
198.10200941,-19.30736435888889,-1.6060670733333333
198.12200941,-19.30736435888889,-1.6040596288888889
198.14200941,-19.611532422222222,-1.6060670733333333
198.16200941,-19.51014306777778,-1.6060670733333333
198.18200941,-19.30736435888889,-1.6080813
198.20200941,-19.003535591111113,-1.6121097533333333
198.22200942,-19.408753713333333,-1.61412398
198.24200942,-19.813632752222222,-1.6121097533333333
198.26200942,-19.408753713333333,-1.61412398
198.28200942,-19.2063143,-1.61412398
198.30200942,-19.307703654444445,-1.6161382066666667
198.32200942,-19.611532422222222,-1.6161382066666667
198.34200942,-19.004213970000002,-1.62016666
198.36200942,-19.408753713333333,-1.6100955266666668
198.38200942,-19.611532422222222,-1.61412398
198.40200942,-19.30736435888889,-1.61412398
198.42200942,-19.510821446666668,-1.6121097533333333
198.44200943,-19.51014306777778,-1.6161382066666667
198.46200943,-19.81431113111111,-1.6181524333333333
198.48200943,-19.915700485555558,-1.62016666
198.50200943,-19.71292177666667,-1.62016666
198.52200943,-19.611532422222222,-1.622174091111111
198.54200943,-19.71292177666667,-1.6241815222222222
198.56200943,-19.71292177666667,-1.622174091111111
198.58200943,-19.30872132777778,-1.622174091111111
198.60200943,-19.915361190000002,-1.6261889533333334
198.62200943,-19.71292177666667,-1.6322112466666667
198.64200943,-20.01708984,-1.6342186777777779
198.66200944,-20.421629584444446,-1.6342186777777779
198.68200944,-19.915700485555558,-1.636226108888889
198.70200944,-19.915700485555558,-1.6322112466666667
198.72200944,-20.016750544444445,-1.6342186777777779
198.74200944,-20.01708984,-1.636226108888889
198.76200944,-19.81431113111111,-1.63823354
