Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
16-24-27,862.2,16.037495136260986
16-24-28,863.2,16.029761731624603
16-24-29,864.2,16.036942303180695
16-24-30,865.2,16.034733057022095
16-24-31,866.3,16.030312478542328
16-24-32,867.3,16.030312478542328
16-24-33,868.3,16.029761731624603
16-24-34,869.3,16.032523810863495
16-24-35,870.3,16.034733057022095
16-24-36,871.3,16.03362739086151
16-24-37,872.3,16.034733057022095
16-24-38,873.3,16.03362739086151
16-24-39,874.4,16.036942303180695
16-24-40,875.4,16.03362739086151
16-24-41,876.4,16.04081004858017
16-24-42,877.4,16.028103232383728
16-24-43,878.4,16.034180223941803
16-24-44,879.4,16.03086531162262
16-24-45,880.4,16.035285890102386
16-24-46,881.4,16.036389470100403
16-24-47,882.5,16.035285890102386
16-24-48,883.5,16.036389470100403
16-24-49,884.5,16.036942303180695
