Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
05-41-17,1027.0,15.77026230096817
05-41-18,1028.0,15.770141303539276
05-41-19,1029.0,15.76183295249939
05-41-20,1030.0,15.76091754436493
05-41-21,1031.0,15.754975736141205
05-41-22,1032.0,15.748239517211914
05-41-23,1033.1,15.7420215010643
05-41-24,1034.1,15.741693139076233
05-41-25,1035.1,15.743092119693756
05-41-26,1036.1,15.742090344429016
05-41-27,1037.1,15.741105675697327
05-41-28,1038.1,15.740984678268433
05-41-29,1039.1,15.741071045398712
05-41-30,1040.1,15.747099220752716
05-41-31,1041.2,15.753023505210876
05-41-32,1042.2,15.761193752288818
05-41-33,1043.2,15.768292963504791
05-41-34,1044.2,15.775617063045502
05-41-35,1045.2,15.77575558423996
05-41-36,1046.3,15.777638554573059
05-41-37,1047.3,15.776878356933594
05-41-38,1048.3,15.770418345928192
05-41-39,1049.3,15.761988997459412
05-41-40,1050.3,15.754129588603973
05-41-41,1051.3,15.753335177898407
05-41-42,1052.3,15.752937972545624
05-41-43,1053.4,15.75754964351654
05-41-44,1054.4,15.765305161476135
05-41-45,1055.4,15.772577106952667
05-41-46,1056.4,15.764942169189453
05-41-47,1057.4,15.76573657989502
05-41-48,1058.4,15.766911089420319
05-41-49,1059.4,15.761280119419098
05-41-50,1060.4,15.755079209804535
05-41-51,1061.5,15.755718410015106
05-41-52,1062.5,15.748584985733032
05-41-53,1063.5,15.741261303424835
05-41-54,1064.5,15.741140305995941
05-41-55,1065.5,15.740898311138153
05-41-56,1066.5,15.739896535873413
05-41-57,1067.5,15.739136338233948
05-41-58,1068.5,15.739240229129791
05-41-59,1069.6,15.738462924957275
05-42-00,1070.6,15.730517148971558
05-42-01,1071.6,15.730879724025726
05-42-02,1072.6,15.730603516101837
05-42-03,1073.6,15.730447888374329
05-42-04,1074.6,15.72346967458725
05-42-05,1075.6,15.725870847702026
05-42-06,1076.6,15.720516085624695
05-42-07,1077.7,15.714021027088165
05-42-08,1078.7,15.715212643146515
05-42-09,1079.7,15.715471744537354
05-42-10,1080.7,15.714970648288727
05-42-11,1081.7,15.708527743816376
05-42-12,1082.7,15.7030348777771
05-42-13,1083.7,15.688076674938202
05-42-14,1084.7,15.681167304515839
05-42-15,1085.8,15.67227190732956
05-42-16,1086.8,15.678196609020233
05-42-17,1087.8,15.684967875480652
05-42-18,1088.8,15.685796916484833
05-42-19,1089.8,15.692809760570526
05-42-20,1090.8,15.699718713760376
05-42-21,1091.8,15.69911414384842
05-42-22,1092.8,15.700271546840668
05-42-23,1093.9,15.70764696598053
05-42-24,1094.9,15.708579897880554
05-42-25,1095.9,15.708804786205292
05-42-26,1096.9,15.708839416503906
05-42-27,1097.9,15.707388281822205
05-42-29,1098.9,15.71485048532486
05-42-30,1099.9,15.721172392368317
05-42-31,1100.9,15.728910386562347
05-42-32,1102.0,15.73590612411499
05-42-33,1103.0,15.7436962723732
05-42-34,1104.0,15.74262523651123
05-42-35,1105.0,15.741968929767609
05-42-36,1106.0,15.741157412528992
05-42-37,1107.0,15.741192042827606
05-42-38,1108.0,15.74139940738678
05-42-39,1109.0,15.734438300132751
05-42-40,1110.1,15.728409707546234
05-42-41,1111.1,15.722122013568878
05-42-42,1112.1,15.71526437997818
05-42-43,1113.1,15.71536785364151
05-42-44,1114.1,15.721810758113861
05-42-45,1115.1,15.72868549823761
05-42-46,1116.1,15.729428589344025
05-42-47,1117.2,15.737356841564178
05-42-48,1118.2,15.735957860946655
05-42-49,1119.2,15.73507708311081
05-42-50,1120.2,15.73388546705246
05-42-51,1121.2,15.740327954292297
05-42-52,1122.2,15.73887723684311
05-42-53,1123.3,15.738065302371979
05-42-54,1124.3,15.731950342655182
05-42-55,1125.3,15.726060271263123
05-42-56,1126.3,15.719392895698547
